sample_id,score,score_before,status
LA_D_6252124,-8.171311378479004,-8.348864555358887,ok
LA_D_6252209,15.033660888671875,15.5107421875,ok
LA_D_6252325,8.166001319885254,8.565779685974121,ok
LA_D_6252373,18.785518646240234,20.461368560791016,ok
LA_D_6253995,12.242545127868652,13.13265323638916,ok
LA_D_6254318,-14.504498481750488,-15.019196510314941,ok
LA_D_6255539,15.143786430358887,15.880784034729004,ok
LA_D_6256464,10.19313907623291,11.01060962677002,ok
LA_D_6256706,11.583489418029785,12.337895393371582,ok
LA_D_6256750,11.14227294921875,11.7197265625,ok
LA_D_6259884,16.050439834594727,16.43406867980957,ok
LA_D_6262512,3.5027425289154053,2.950110673904419,ok
LA_D_6262648,10.819820404052734,10.93977165222168,ok
LA_D_6263129,-13.032188415527344,-13.714900016784668,ok
LA_D_6264639,16.04608917236328,16.33521270751953,ok
LA_D_6264742,15.298046112060547,15.435694694519043,ok
LA_D_6264799,15.404402732849121,15.662943840026855,ok
LA_D_6264877,13.73284912109375,14.809334754943848,ok
LA_D_6264911,15.48966121673584,16.689451217651367,ok
LA_D_6265877,14.574727058410645,14.866997718811035,ok
LA_D_6266806,-9.8997802734375,-10.63498592376709,ok
LA_D_6267621,13.13431167602539,13.365755081176758,ok
LA_D_6268154,13.182995796203613,13.542309761047363,ok
LA_D_6268296,14.607895851135254,14.978639602661133,ok
LA_D_6270673,6.451076507568359,7.0369343757629395,ok
LA_D_6270876,10.86495590209961,10.603850364685059,ok
LA_D_6270919,14.682890892028809,14.99339485168457,ok
LA_D_6271904,15.839190483093262,16.743696212768555,ok
LA_D_6271997,16.0623722076416,16.53614616394043,ok
LA_D_6272018,10.483624458312988,10.741374015808105,ok
LA_D_6273410,7.081964015960693,8.947272300720215,ok
LA_D_6273504,12.985791206359863,13.7091703414917,ok
LA_D_6275031,17.75269317626953,18.532594680786133,ok
LA_D_6276774,12.085517883300781,12.512124061584473,ok
LA_D_6276971,14.663101196289062,15.247973442077637,ok
LA_D_6278890,18.078529357910156,18.44487953186035,ok
LA_D_6279022,18.00240135192871,18.947025299072266,ok
LA_D_6280073,10.735722541809082,11.323619842529297,ok
LA_D_6280436,12.075302124023438,12.558016777038574,ok
LA_D_6280709,-12.057646751403809,-13.027602195739746,ok
LA_D_6280736,19.1530818939209,19.077604293823242,ok
LA_D_6281576,15.579654693603516,16.061552047729492,ok
LA_D_6282556,12.860997200012207,13.606193542480469,ok
LA_D_6283174,11.88016128540039,12.587078094482422,ok
LA_D_6284910,12.21902084350586,12.820381164550781,ok
LA_D_6285068,8.98494815826416,9.36593246459961,ok
LA_D_6287077,14.338603019714355,14.9278564453125,ok
LA_D_6287239,-9.174588203430176,-9.607215881347656,ok
LA_D_6288186,19.470067977905273,20.045358657836914,ok
LA_D_6288557,-15.187945365905762,-15.952754974365234,ok
LA_D_6288787,-14.159785270690918,-14.780610084533691,ok
LA_D_6289317,-14.226459503173828,-14.941224098205566,ok
LA_D_6289788,-13.383491516113281,-14.44591999053955,ok
LA_D_6290153,11.891852378845215,12.661578178405762,ok
LA_D_6290294,10.96133041381836,11.86652660369873,ok
LA_D_6290952,13.752209663391113,14.17337417602539,ok
LA_D_6291610,11.790473937988281,11.78805160522461,ok
LA_D_6291738,-13.8428316116333,-14.058320045471191,ok
LA_D_6292198,-11.531905174255371,-12.38912296295166,ok
LA_D_6292340,14.042328834533691,14.479409217834473,ok
LA_D_6292396,12.596607208251953,13.091578483581543,ok
LA_D_6293152,9.339239120483398,9.525174140930176,ok
LA_D_6293245,12.813331604003906,13.00730037689209,ok
LA_D_6293545,15.21188735961914,16.104450225830078,ok
LA_D_6293563,10.570599555969238,11.59723949432373,ok
LA_D_6295513,11.012195587158203,11.956432342529297,ok
LA_D_6295904,13.063956260681152,13.307497024536133,ok
LA_D_6298403,12.03534984588623,12.983939170837402,ok
LA_D_6298541,15.83178997039795,16.116304397583008,ok
LA_D_6300071,11.706664085388184,11.971549034118652,ok
LA_D_6301347,5.284956455230713,3.8180904388427734,ok
LA_D_6301940,13.058830261230469,13.123858451843262,ok
LA_D_6302480,-13.895729064941406,-14.23963451385498,ok
LA_D_6302669,12.473023414611816,13.291668891906738,ok
LA_D_6303671,11.138089179992676,11.280047416687012,ok
LA_D_6304222,-11.86794662475586,-13.152815818786621,ok
LA_D_6304781,10.54268741607666,11.244685173034668,ok
LA_D_6305298,14.458876609802246,14.99366569519043,ok
LA_D_6305743,12.173798561096191,12.233485221862793,ok
LA_D_6306641,9.76795482635498,10.198089599609375,ok
LA_D_6307445,13.742203712463379,14.010157585144043,ok
LA_D_6308295,-12.21594524383545,-13.072953224182129,ok
LA_D_6308947,13.16770076751709,13.514815330505371,ok
LA_D_6309997,8.694759368896484,9.11541748046875,ok
LA_D_6310267,-12.77245807647705,-13.408915519714355,ok
LA_D_6310412,9.60469913482666,9.319270133972168,ok
LA_D_6311046,-14.120692253112793,-14.631749153137207,ok
LA_D_6314728,12.613263130187988,12.924927711486816,ok
LA_D_6315394,12.669793128967285,12.496140480041504,ok
LA_D_6315906,13.508613586425781,13.85607624053955,ok
LA_D_6316102,14.463704109191895,14.895112037658691,ok
LA_D_6316118,12.343055725097656,12.657586097717285,ok
LA_D_6316498,23.822418212890625,24.46387481689453,ok
LA_D_6316737,11.934574127197266,12.810263633728027,ok
LA_D_6317931,16.666269302368164,17.430959701538086,ok
LA_D_6319262,16.574697494506836,16.833646774291992,ok
LA_D_6320458,6.114889621734619,5.9182257652282715,ok
LA_D_6320996,12.64816665649414,13.562870979309082,ok
LA_D_6321029,14.054664611816406,14.6957368850708,ok
LA_D_6321182,13.444503784179688,13.766572952270508,ok
LA_D_6321273,13.90951919555664,14.9346923828125,ok
LA_D_6322158,13.637527465820312,13.986405372619629,ok
LA_D_6322470,17.313657760620117,17.88849449157715,ok
LA_D_6323705,8.738059997558594,8.549727439880371,ok
LA_D_6324927,-14.909932136535645,-15.150134086608887,ok
LA_D_6325680,-11.90374755859375,-13.352639198303223,ok
LA_D_6325916,12.221100807189941,12.649415969848633,ok
LA_D_6326082,8.609648704528809,7.8098554611206055,ok
LA_D_6327399,18.799116134643555,18.665788650512695,ok
LA_D_6328554,8.803359985351562,9.455138206481934,ok
LA_D_6331537,11.004414558410645,11.460064888000488,ok
LA_D_6332738,16.266529083251953,17.28372573852539,ok
LA_D_6333127,18.42259979248047,19.46495246887207,ok
LA_D_6333663,9.885697364807129,10.187833786010742,ok
LA_D_6335322,13.332581520080566,13.881619453430176,ok
LA_D_6335987,13.914315223693848,14.668992042541504,ok
LA_D_6337308,12.7623291015625,13.17590045928955,ok
LA_D_6338190,10.620357513427734,10.617901802062988,ok
LA_D_6338424,10.737338066101074,10.898691177368164,ok
LA_D_6338534,14.777992248535156,15.119348526000977,ok
LA_D_6338898,-12.191975593566895,-12.960171699523926,ok
LA_D_6339525,10.097868919372559,8.659879684448242,ok
LA_D_6341314,10.361274719238281,11.207880973815918,ok
LA_D_6341396,17.058809280395508,17.739545822143555,ok
LA_D_6343112,15.803565979003906,16.08271598815918,ok
LA_D_6343657,6.4189276695251465,7.172810077667236,ok
LA_D_6343761,-3.8768584728240967,-3.90718412399292,ok
LA_D_6344509,13.512168884277344,14.282123565673828,ok
LA_D_6345029,13.002617835998535,13.215943336486816,ok
LA_D_6345131,19.75289535522461,21.028684616088867,ok
LA_D_6345168,14.426597595214844,15.181073188781738,ok
LA_D_6345960,16.587127685546875,17.042415618896484,ok
LA_D_6346160,10.162117958068848,10.798173904418945,ok
LA_D_6346227,11.419906616210938,11.534897804260254,ok
LA_D_6346837,12.254870414733887,12.924363136291504,ok
LA_D_6347250,16.6122989654541,16.61761474609375,ok
LA_D_6349894,13.495227813720703,13.850415229797363,ok
LA_D_6350034,16.481523513793945,16.1690731048584,ok
LA_D_6350241,15.710159301757812,16.59657859802246,ok
LA_D_6351813,14.57958698272705,14.86740493774414,ok
LA_D_6351880,11.467460632324219,12.06801700592041,ok
LA_D_6352712,15.395610809326172,16.294981002807617,ok
LA_D_6353064,9.729606628417969,10.23588752746582,ok
LA_D_6353632,12.793094635009766,13.719122886657715,ok
LA_D_6353813,13.632737159729004,14.334935188293457,ok
LA_D_6354373,9.906659126281738,10.631205558776855,ok
LA_D_6355954,11.370966911315918,11.877507209777832,ok
LA_D_6356896,11.521468162536621,12.229134559631348,ok
LA_D_6359460,10.472519874572754,11.74465274810791,ok
LA_D_6359496,13.448527336120605,14.10018253326416,ok
LA_D_6361022,18.411775588989258,18.900094985961914,ok
LA_D_6361258,11.23735523223877,12.216009140014648,ok
LA_D_6362359,16.93238639831543,16.935697555541992,ok
LA_D_6363189,12.21033000946045,12.860692977905273,ok
LA_D_6363274,8.331472396850586,8.914237022399902,ok
LA_D_6364752,10.619519233703613,10.951659202575684,ok
LA_D_6365603,12.380131721496582,12.972919464111328,ok
LA_D_6366232,12.75376033782959,13.116920471191406,ok
LA_D_6366738,10.058192253112793,10.657898902893066,ok
LA_D_6367142,14.29660701751709,15.343063354492188,ok
LA_D_6367157,-11.243999481201172,-13.065217018127441,ok
LA_D_6367384,14.771122932434082,15.077563285827637,ok
LA_D_6367650,13.488150596618652,14.643224716186523,ok
LA_D_6368049,-2.882845640182495,-4.379786014556885,ok
LA_D_6368816,13.127335548400879,14.193744659423828,ok
LA_D_6368871,14.524978637695312,14.897449493408203,ok
LA_D_6368988,12.551071166992188,12.747374534606934,ok
LA_D_6369142,13.581686973571777,14.483059883117676,ok
LA_D_6369227,13.145317077636719,13.585219383239746,ok
LA_D_6369583,-15.182665824890137,-15.774199485778809,ok
LA_D_6371255,15.611855506896973,16.539453506469727,ok
LA_D_6371287,14.085289001464844,15.117027282714844,ok
LA_D_6371872,11.748173713684082,12.313801765441895,ok
LA_D_6372376,11.1468505859375,10.953315734863281,ok
LA_D_6373060,6.168859958648682,5.219235420227051,ok
LA_D_6373288,8.680337905883789,8.395598411560059,ok
LA_D_6374273,13.808785438537598,13.919283866882324,ok
LA_D_6374661,15.980244636535645,17.033105850219727,ok
LA_D_6375943,11.663363456726074,12.02377986907959,ok
LA_D_6376974,11.367874145507812,11.88166332244873,ok
LA_D_6378566,12.779671669006348,14.153660774230957,ok
LA_D_6378781,11.021739959716797,10.812560081481934,ok
LA_D_6379069,16.18803596496582,17.117595672607422,ok
LA_D_6379116,14.31088924407959,14.505284309387207,ok
LA_D_6379274,10.465377807617188,10.976483345031738,ok
LA_D_6379749,11.093962669372559,11.779068946838379,ok
LA_D_6380070,14.020071983337402,14.66183090209961,ok
LA_D_6380295,-11.101573944091797,-11.46484375,ok
LA_D_6382055,-5.723945140838623,-6.513699054718018,ok
LA_D_6383543,10.300846099853516,9.850194931030273,ok
LA_D_6383686,18.073104858398438,18.113788604736328,ok
LA_D_6383761,14.791419982910156,15.07077407836914,ok
LA_D_6387199,11.69143295288086,12.225666999816895,ok
LA_D_6388120,17.455028533935547,17.79523277282715,ok
LA_D_6388231,12.086250305175781,12.307286262512207,ok
LA_D_6390103,11.983664512634277,12.077486991882324,ok
LA_D_6390760,10.702227592468262,10.641247749328613,ok
LA_D_6391228,14.937304496765137,15.325663566589355,ok
LA_D_6391278,12.518519401550293,13.12304401397705,ok
LA_D_6392613,14.365811347961426,14.649611473083496,ok
LA_D_6393543,14.737605094909668,15.451111793518066,ok
LA_D_6396489,17.554983139038086,18.905900955200195,ok
LA_D_6397450,15.96106243133545,16.577234268188477,ok
LA_D_6400478,14.09228229522705,14.675660133361816,ok
LA_D_6401176,18.722515106201172,19.04630470275879,ok
LA_D_6401440,9.424382209777832,10.24498462677002,ok
LA_D_6401566,18.40049934387207,19.09185218811035,ok
LA_D_6401633,12.15857982635498,12.820540428161621,ok
LA_D_6404209,14.572898864746094,15.55115032196045,ok
LA_D_6404620,11.979950904846191,12.832842826843262,ok
LA_D_6405087,9.781661987304688,10.860209465026855,ok
LA_D_6405665,6.981180667877197,7.599625110626221,ok
LA_D_6407177,15.436893463134766,16.749038696289062,ok
LA_D_6407830,17.888757705688477,18.404159545898438,ok
LA_D_6408762,16.800779342651367,17.500043869018555,ok
LA_D_6409431,12.403538703918457,13.05960750579834,ok
LA_D_6409786,4.4758429527282715,4.709875583648682,ok
LA_D_6409900,20.86557960510254,21.271013259887695,ok
LA_D_6410108,13.221745491027832,13.270783424377441,ok
LA_D_6411224,11.479567527770996,12.087546348571777,ok
LA_D_6411228,12.344772338867188,13.431963920593262,ok
LA_D_6413013,16.119401931762695,16.97104835510254,ok
LA_D_6413397,6.366655349731445,6.689057350158691,ok
LA_D_6413462,14.37346363067627,14.581400871276855,ok
LA_D_6414092,13.584331512451172,14.377131462097168,ok
LA_D_6415614,17.946420669555664,18.379276275634766,ok
LA_D_6415971,9.947190284729004,9.669596672058105,ok
LA_D_6417597,13.37535572052002,13.462528228759766,ok
LA_D_6418577,-10.354859352111816,-11.393315315246582,ok
LA_D_6419157,5.79194974899292,5.7601518630981445,ok
LA_D_6419449,20.762617111206055,20.86966896057129,ok
LA_D_6421601,8.75576400756836,8.95069408416748,ok
LA_D_6422582,15.174705505371094,16.071775436401367,ok
LA_D_6423308,13.62506103515625,13.974812507629395,ok
LA_D_6423611,12.223419189453125,12.970202445983887,ok
LA_D_6424034,15.746803283691406,17.12544059753418,ok
LA_D_6424276,13.755900382995605,14.552291870117188,ok
LA_D_6424715,17.323144912719727,17.76896095275879,ok
LA_D_6425717,19.695905685424805,20.519784927368164,ok
LA_D_6425908,12.112410545349121,13.214472770690918,ok
LA_D_6426866,14.63089656829834,15.292376518249512,ok
LA_D_6427369,7.035341262817383,7.500723361968994,ok
LA_D_6428297,13.805397033691406,14.609349250793457,ok
LA_D_6428957,16.221620559692383,17.030349731445312,ok
LA_D_6430063,18.7846622467041,19.972475051879883,ok
LA_D_6431120,11.74097728729248,13.132637977600098,ok
LA_D_6431288,13.965935707092285,14.440812110900879,ok
LA_D_6431658,14.491360664367676,15.464446067810059,ok
LA_D_6431886,11.307914733886719,11.579737663269043,ok
LA_D_6432124,13.562034606933594,14.574175834655762,ok
LA_D_6434161,14.160248756408691,14.364699363708496,ok
LA_D_6434711,15.342255592346191,15.911230087280273,ok
LA_D_6434721,13.27466869354248,13.635170936584473,ok
LA_D_6435266,13.0592679977417,14.330449104309082,ok
LA_D_6435582,-13.233283996582031,-13.886383056640625,ok
LA_D_6439502,14.518096923828125,15.184440612792969,ok
LA_D_6439730,-2.228173017501831,-2.7286651134490967,ok
LA_D_6440445,16.489103317260742,16.821462631225586,ok
LA_D_6440826,9.86858081817627,10.215347290039062,ok
LA_D_6441885,6.773228168487549,8.268447875976562,ok
LA_D_6442014,-6.54023551940918,-6.584897518157959,ok
LA_D_6442890,12.943318367004395,13.236769676208496,ok
LA_D_6443383,11.225546836853027,11.525744438171387,ok
LA_D_6443649,-11.217656135559082,-11.808782577514648,ok
LA_D_6444033,13.316478729248047,14.728083610534668,ok
LA_D_6444125,11.721653938293457,12.072676658630371,ok
LA_D_6445561,9.893399238586426,10.616013526916504,ok
LA_D_6445749,14.061112403869629,14.594863891601562,ok
LA_D_6445884,15.16384506225586,15.613738059997559,ok
LA_D_6446002,13.1078462600708,14.491080284118652,ok
LA_D_6446521,6.7035813331604,7.4297003746032715,ok
LA_D_6446759,-0.6243911385536194,-1.0927399396896362,ok
LA_D_6447251,8.343432426452637,9.196812629699707,ok
LA_D_6449816,13.219243049621582,14.194558143615723,ok
LA_D_6450264,9.616480827331543,10.624438285827637,ok
LA_D_6450379,14.375039100646973,14.643101692199707,ok
LA_D_6451106,8.864997863769531,9.081502914428711,ok
LA_D_6452637,12.954148292541504,13.55964183807373,ok
LA_D_6454321,15.012481689453125,15.566489219665527,ok
LA_D_6454374,8.7633056640625,9.141879081726074,ok
LA_D_6455155,19.3961238861084,19.78785514831543,ok
LA_D_6457597,15.37812328338623,15.945630073547363,ok
LA_D_6458120,22.021570205688477,21.826345443725586,ok
LA_D_6458272,-10.884806632995605,-12.022228240966797,ok
LA_D_6458836,9.3392333984375,9.92062759399414,ok
LA_D_6460049,-12.60771656036377,-13.208273887634277,ok
LA_D_6461042,16.241483688354492,17.8007869720459,ok
LA_D_6462722,15.197647094726562,15.936854362487793,ok
LA_D_6462902,16.111608505249023,16.41623878479004,ok
LA_D_6462905,15.410016059875488,16.13509750366211,ok
LA_D_6462998,9.655899047851562,9.683304786682129,ok
LA_D_6463589,14.21631145477295,14.397039413452148,ok
LA_D_6464994,15.676673889160156,16.498125076293945,ok
LA_D_6465758,11.4917573928833,11.768083572387695,ok
LA_D_6468405,17.05817413330078,18.15488624572754,ok
LA_D_6468412,13.456425666809082,14.616186141967773,ok
LA_D_6468524,12.464802742004395,14.326390266418457,ok
LA_D_6469029,14.43598461151123,14.905289649963379,ok
LA_D_6469406,11.701251983642578,12.671183586120605,ok
LA_D_6469647,13.7416410446167,14.925089836120605,ok
LA_D_6470899,14.80245590209961,15.643742561340332,ok
LA_D_6471870,0.06767883151769638,-0.7397090196609497,ok
LA_D_6472939,16.781356811523438,17.40848159790039,ok
LA_D_6474102,16.629112243652344,16.80385398864746,ok
LA_D_6474531,11.074291229248047,11.846173286437988,ok
LA_D_6474870,10.614306449890137,11.52253246307373,ok
LA_D_6475261,-10.759773254394531,-11.274344444274902,ok
LA_D_6475497,13.452160835266113,14.040131568908691,ok
LA_D_6475624,14.097722053527832,14.727974891662598,ok
LA_D_6477172,21.07210350036621,22.50712776184082,ok
LA_D_6477185,10.396544456481934,11.333380699157715,ok
LA_D_6478753,-8.497455596923828,-8.807872772216797,ok
LA_D_6479435,16.94745445251465,17.347745895385742,ok
LA_D_6479457,-13.238640785217285,-14.032151222229004,ok
LA_D_6479825,14.86485767364502,15.808440208435059,ok
LA_D_6480348,-11.9677152633667,-12.186923027038574,ok
LA_D_6480457,10.755023002624512,11.79226016998291,ok
LA_D_6480551,-13.854510307312012,-14.243269920349121,ok
LA_D_6482383,11.104866027832031,11.699548721313477,ok
LA_D_6484471,13.645088195800781,14.00731372833252,ok
LA_D_6484577,15.50051212310791,15.625711441040039,ok
LA_D_6485701,13.685672760009766,13.859753608703613,ok
LA_D_6486723,16.189929962158203,16.604936599731445,ok
LA_D_6486980,10.059039115905762,9.734557151794434,ok
LA_D_6487009,15.242831230163574,15.55959415435791,ok
LA_D_6487170,9.399487495422363,9.668303489685059,ok
LA_D_6487933,-14.161356925964355,-14.983646392822266,ok
LA_D_6489536,11.80734634399414,12.390629768371582,ok
LA_D_6490097,16.144071578979492,16.598087310791016,ok
LA_D_6492056,-11.287654876708984,-12.329812049865723,ok
LA_D_6493011,14.018795013427734,14.478255271911621,ok
LA_D_6495207,12.185532569885254,13.063899993896484,ok
LA_D_6495668,11.125495910644531,11.075186729431152,ok
LA_D_6495848,-3.7532691955566406,-4.682011127471924,ok
LA_D_6497525,16.383188247680664,16.670066833496094,ok
LA_D_6497583,12.242486000061035,12.8556547164917,ok
LA_D_6497625,-7.917314052581787,-8.520197868347168,ok
LA_D_6497646,13.148162841796875,13.801426887512207,ok
LA_D_6498637,12.004459381103516,12.370473861694336,ok
LA_D_6499586,13.813382148742676,14.452186584472656,ok
LA_D_6499603,-12.0305814743042,-12.479754447937012,ok
LA_D_6499728,16.326032638549805,16.1887264251709,ok
LA_D_6499924,18.087862014770508,18.69956398010254,ok
LA_D_6502358,11.101673126220703,11.499146461486816,ok
LA_D_6502735,14.54092788696289,15.242424964904785,ok
LA_D_6502976,-7.593629360198975,-8.116181373596191,ok
LA_D_6503475,-11.818284034729004,-12.24451732635498,ok
LA_D_6506104,11.381878852844238,11.884322166442871,ok
LA_D_6506607,13.93251895904541,14.733675003051758,ok
LA_D_6506972,14.294085502624512,15.140640258789062,ok
LA_D_6506973,13.028804779052734,13.617415428161621,ok
LA_D_6506991,10.001681327819824,10.485320091247559,ok
LA_D_6509120,13.069252014160156,14.004232406616211,ok
LA_D_6509189,-12.97061538696289,-13.70905590057373,ok
LA_D_6511162,10.446670532226562,10.868782043457031,ok
LA_D_6511574,13.320457458496094,14.210186004638672,ok
LA_D_6511989,-13.477776527404785,-13.633343696594238,ok
LA_D_6513609,12.094658851623535,12.185907363891602,ok
LA_D_6514590,16.32988166809082,16.425235748291016,ok
LA_D_6514670,15.274079322814941,15.460070610046387,ok
LA_D_6515358,13.199368476867676,13.574965476989746,ok
LA_D_6515867,-12.57624340057373,-12.66672134399414,ok
LA_D_6516261,12.5657377243042,13.39582633972168,ok
LA_D_6516523,10.251299858093262,10.897533416748047,ok
LA_D_6516575,16.031709671020508,16.3363094329834,ok
LA_D_6516814,17.06327247619629,17.19258689880371,ok
LA_D_6517273,17.16831398010254,17.54196548461914,ok
LA_D_6517455,8.002772331237793,8.036803245544434,ok
LA_D_6517704,8.949137687683105,9.500406265258789,ok
LA_D_6518159,-9.417692184448242,-9.537871360778809,ok
LA_D_6518794,13.834705352783203,14.255290031433105,ok
LA_D_6520063,16.46131706237793,16.97889518737793,ok
LA_D_6520436,10.12944507598877,10.236130714416504,ok
LA_D_6520929,8.694080352783203,8.592668533325195,ok
LA_D_6520984,-13.548323631286621,-14.126494407653809,ok
LA_D_6521320,14.683369636535645,15.27785587310791,ok
LA_D_6522313,11.330100059509277,11.42481517791748,ok
LA_D_6522419,11.319523811340332,11.664921760559082,ok
LA_D_6525071,14.468231201171875,15.930208206176758,ok
LA_D_6525234,14.964997291564941,15.060017585754395,ok
LA_D_6525320,12.601280212402344,13.303102493286133,ok
LA_D_6525457,19.258630752563477,20.52730369567871,ok
LA_D_6526168,9.362316131591797,9.61242389678955,ok
LA_D_6526664,12.268460273742676,13.247578620910645,ok
LA_D_6529379,-8.13162612915039,-8.990208625793457,ok
LA_D_6530169,18.81513023376465,19.414907455444336,ok
LA_D_6531960,17.9458065032959,18.661834716796875,ok
LA_D_6532301,13.918959617614746,13.041340827941895,ok
LA_D_6532619,17.674570083618164,17.96940803527832,ok
LA_D_6532972,9.210169792175293,10.8299560546875,ok
LA_D_6536882,10.495394706726074,10.80772876739502,ok
LA_D_6537903,11.295310020446777,10.7485990524292,ok
LA_D_6539878,-12.532513618469238,-12.824601173400879,ok
LA_D_6540535,12.880489349365234,13.322226524353027,ok
LA_D_6542740,11.187983512878418,12.61889934539795,ok
LA_D_6542878,11.905701637268066,12.89574146270752,ok
LA_D_6544888,17.429922103881836,18.68925666809082,ok
LA_D_6545121,11.660987854003906,11.908495903015137,ok
LA_D_6546081,14.119698524475098,14.790719985961914,ok
LA_D_6547198,16.258581161499023,16.7465877532959,ok
LA_D_6547607,11.978610038757324,12.902792930603027,ok
LA_D_6547828,8.912245750427246,9.506842613220215,ok
LA_D_6547919,13.704623222351074,13.893315315246582,ok
LA_D_6548234,15.023731231689453,15.69959545135498,ok
LA_D_6549159,-14.547608375549316,-15.655879974365234,ok
LA_D_6549373,-13.567158699035645,-13.972046852111816,ok
LA_D_6550208,14.291485786437988,14.915499687194824,ok
LA_D_6550883,13.69758129119873,13.892437934875488,ok
LA_D_6551202,13.777758598327637,14.237211227416992,ok
LA_D_6551642,11.245501518249512,11.790112495422363,ok
LA_D_6551713,13.9337739944458,14.444443702697754,ok
LA_D_6553554,11.069706916809082,9.805766105651855,ok
LA_D_6553908,13.761017799377441,14.282320976257324,ok
LA_D_6554548,14.729214668273926,15.3207426071167,ok
LA_D_6556225,9.255684852600098,8.77099895477295,ok
LA_D_6556306,9.821967124938965,10.454060554504395,ok
LA_D_6556577,8.273738861083984,9.745813369750977,ok
LA_D_6557355,12.293290138244629,12.80945110321045,ok
LA_D_6558890,-12.527236938476562,-13.129884719848633,ok
LA_D_6561538,-12.60922622680664,-12.939428329467773,ok
LA_D_6563482,15.602972984313965,16.137062072753906,ok
LA_D_6564975,10.838810920715332,10.819161415100098,ok
LA_D_6565562,11.700285911560059,11.770857810974121,ok
LA_D_6566671,18.819969177246094,19.922155380249023,ok
LA_D_6567387,18.715185165405273,18.80036735534668,ok
LA_D_6567611,10.578478813171387,11.306791305541992,ok
LA_D_6568047,17.48253059387207,17.705299377441406,ok
LA_D_6568052,15.080596923828125,15.627022743225098,ok
LA_D_6568071,-15.30492877960205,-15.814878463745117,ok
LA_D_6568228,15.875377655029297,16.321044921875,ok
LA_D_6569285,8.402937889099121,9.05831241607666,ok
LA_D_6570628,-15.031654357910156,-15.492077827453613,ok
LA_D_6572116,16.541629791259766,17.055456161499023,ok
LA_D_6573061,14.328463554382324,14.71461009979248,ok
LA_D_6574060,9.196698188781738,9.541089057922363,ok
LA_D_6575341,14.197279930114746,14.787060737609863,ok
LA_D_6575380,13.326802253723145,13.650389671325684,ok
LA_D_6575610,15.6043119430542,16.01204490661621,ok
LA_D_6575860,10.35522747039795,11.218329429626465,ok
LA_D_6576940,12.546090126037598,13.272492408752441,ok
LA_D_6577158,14.043671607971191,14.66512393951416,ok
LA_D_6577591,11.562919616699219,11.94061279296875,ok
LA_D_6578659,-14.205218315124512,-14.756686210632324,ok
LA_D_6579134,13.34453296661377,14.22455883026123,ok
LA_D_6579479,13.36126708984375,13.979188919067383,ok
LA_D_6579719,20.283756256103516,20.4239559173584,ok
LA_D_6582126,13.89026165008545,14.378693580627441,ok
LA_D_6582780,12.528515815734863,12.870341300964355,ok
LA_D_6585381,13.262028694152832,13.710749626159668,ok
LA_D_6585774,16.58622169494629,16.906097412109375,ok
LA_D_6586128,16.474897384643555,16.9979305267334,ok
LA_D_6587165,11.854475975036621,12.395979881286621,ok
LA_D_6588379,15.361376762390137,16.542003631591797,ok
LA_D_6588865,15.343661308288574,16.16060447692871,ok
LA_D_6589534,16.601600646972656,16.949113845825195,ok
LA_D_6589944,11.205187797546387,12.004227638244629,ok
LA_D_6590996,15.142132759094238,15.40042781829834,ok
LA_D_6591249,13.115310668945312,13.521098136901855,ok
LA_D_6593008,13.690844535827637,14.06184196472168,ok
LA_D_6593011,11.148765563964844,11.804722785949707,ok
LA_D_6593270,-15.374608039855957,-15.802811622619629,ok
LA_D_6593636,21.2439022064209,22.291460037231445,ok
LA_D_6594747,14.663578987121582,15.223679542541504,ok
LA_D_6594807,7.062865734100342,7.211895942687988,ok
LA_D_6595610,13.628478050231934,16.321535110473633,ok
LA_D_6596114,16.221630096435547,17.174488067626953,ok
LA_D_6596613,16.05925178527832,16.996641159057617,ok
LA_D_6596958,16.054216384887695,16.550065994262695,ok
LA_D_6597050,11.41347599029541,13.319825172424316,ok
LA_D_6597204,15.709429740905762,16.281370162963867,ok
LA_D_6597330,13.147025108337402,14.119267463684082,ok
LA_D_6597750,12.388379096984863,12.907727241516113,ok
LA_D_6598354,-15.053385734558105,-15.478296279907227,ok
LA_D_6598826,10.46102237701416,10.670488357543945,ok
LA_D_6598988,11.12024211883545,11.655434608459473,ok
LA_D_6599019,13.989607810974121,14.733000755310059,ok
LA_D_6599233,10.02487564086914,11.02397346496582,ok
LA_D_6599356,8.801369667053223,10.184828758239746,ok
LA_D_6600446,14.15664291381836,14.684266090393066,ok
LA_D_6600800,12.719547271728516,13.705313682556152,ok
LA_D_6600823,12.429308891296387,13.50854778289795,ok
LA_D_6601160,12.96922779083252,13.16310977935791,ok
LA_D_6602571,12.899308204650879,13.78848648071289,ok
LA_D_6603047,10.301798820495605,11.391715049743652,ok
LA_D_6603638,9.59125804901123,9.94462776184082,ok
LA_D_6603822,11.236834526062012,11.801667213439941,ok
LA_D_6604093,10.653038024902344,10.35922622680664,ok
LA_D_6604594,13.455436706542969,13.984564781188965,ok
LA_D_6606092,16.75777244567871,16.88091468811035,ok
LA_D_6606839,14.991631507873535,15.567815780639648,ok
LA_D_6607748,4.509950637817383,7.3890299797058105,ok
LA_D_6609032,5.85162878036499,5.698770999908447,ok
LA_D_6609619,11.734200477600098,11.902298927307129,ok
LA_D_6609902,14.451611518859863,15.402375221252441,ok
