sample_id,score,score_before,status
23146.wav,5.700887680053711,5.700887680053711,ok
23147.wav,3.912712574005127,3.912712574005127,ok
23148.wav,-0.6858139038085938,-0.6858139038085938,ok
23149.wav,-7.105586051940918,-7.105586051940918,ok
2315.wav,4.144847393035889,4.144847393035889,ok
23150.wav,3.465089797973633,3.465089797973633,ok
23151.wav,-3.5228757858276367,-3.5228757858276367,ok
23152.wav,3.662308692932129,3.662308692932129,ok
23153.wav,-3.7086737155914307,-3.7086737155914307,ok
23154.wav,-4.473843097686768,-4.473843097686768,ok
23155.wav,5.832056522369385,5.832056522369385,ok
23156.wav,8.406319618225098,8.406319618225098,ok
23157.wav,3.0377020835876465,3.0377020835876465,ok
23158.wav,4.872086048126221,4.872086048126221,ok
23159.wav,15.2369966506958,15.2369966506958,ok
2316.wav,2.9555282592773438,2.9555282592773438,ok
23160.wav,0.36014214158058167,0.36014214158058167,ok
23161.wav,-5.149010181427002,-5.149010181427002,ok
23162.wav,1.1687463521957397,1.1687463521957397,ok
23163.wav,-8.008590698242188,-8.008590698242188,ok
23164.wav,-3.404691219329834,-3.404691219329834,ok
23165.wav,2.4196419715881348,2.4196419715881348,ok
23166.wav,2.690758228302002,2.690758228302002,ok
23167.wav,-0.5149778127670288,-0.5149778127670288,ok
23168.wav,1.0504053831100464,1.0504053831100464,ok
23169.wav,3.215271234512329,3.215271234512329,ok
2317.wav,1.7629364728927612,1.7629364728927612,ok
23170.wav,0.4347432553768158,0.4347432553768158,ok
23171.wav,-7.282537937164307,-7.282537937164307,ok
23172.wav,3.329603910446167,3.329603910446167,ok
23173.wav,-4.2870988845825195,-4.2870988845825195,ok
23174.wav,-10.535920143127441,-10.535920143127441,ok
23175.wav,7.896275997161865,7.896275997161865,ok
23176.wav,-2.255308151245117,-2.255308151245117,ok
23177.wav,2.338676691055298,2.338676691055298,ok
23178.wav,4.9115519523620605,4.9115519523620605,ok
23179.wav,1.1519044637680054,1.1519044637680054,ok
2318.wav,6.62053918838501,6.62053918838501,ok
23180.wav,-3.408400058746338,-3.408400058746338,ok
23181.wav,1.3126029968261719,1.3126029968261719,ok
23182.wav,0.40445369482040405,0.40445369482040405,ok
23183.wav,1.048587441444397,1.048587441444397,ok
23184.wav,-3.6689248085021973,-3.6689248085021973,ok
23185.wav,2.399834632873535,2.399834632873535,ok
23186.wav,4.83395528793335,4.83395528793335,ok
23187.wav,0.17126582562923431,0.17126582562923431,ok
23188.wav,-2.7779150009155273,-2.7779150009155273,ok
23189.wav,0.15732449293136597,0.15732449293136597,ok
2319.wav,3.421581745147705,3.421581745147705,ok
23190.wav,1.387905240058899,1.387905240058899,ok
23191.wav,-2.452427387237549,-2.452427387237549,ok
23192.wav,11.865488052368164,11.865488052368164,ok
23193.wav,5.424998760223389,5.424998760223389,ok
23194.wav,-6.447415828704834,-6.447415828704834,ok
23195.wav,-2.9899044036865234,-2.9899044036865234,ok
23196.wav,1.453325629234314,1.453325629234314,ok
23197.wav,-7.313604831695557,-7.313604831695557,ok
23198.wav,2.0335681438446045,2.0335681438446045,ok
23199.wav,1.3748654127120972,1.3748654127120972,ok
232.wav,-3.66709041595459,-3.66709041595459,ok
2320.wav,-0.9820111989974976,-0.9820111989974976,ok
23200.wav,-1.950797438621521,-1.950797438621521,ok
23201.wav,-1.3128353357315063,-1.3128353357315063,ok
23202.wav,2.0253210067749023,2.0253210067749023,ok
23203.wav,-5.772018909454346,-5.772018909454346,ok
23204.wav,1.639254093170166,1.639254093170166,ok
23205.wav,3.871114730834961,3.871114730834961,ok
23206.wav,-0.7667307257652283,-0.7667307257652283,ok
23207.wav,0.9921036958694458,0.9921036958694458,ok
23208.wav,-3.824981689453125,-3.824981689453125,ok
23209.wav,0.513123095035553,0.513123095035553,ok
2321.wav,3.5992000102996826,3.5992000102996826,ok
23210.wav,7.193617820739746,7.193617820739746,ok
23211.wav,-0.7193363308906555,-0.7193363308906555,ok
23212.wav,3.2477643489837646,3.2477643489837646,ok
23213.wav,0.26030683517456055,0.26030683517456055,ok
23214.wav,6.6749420166015625,6.6749420166015625,ok
23215.wav,5.041489601135254,5.041489601135254,ok
23216.wav,-8.286561012268066,-8.286561012268066,ok
23217.wav,-2.8052515983581543,-2.8052515983581543,ok
23218.wav,-3.2239091396331787,-3.2239091396331787,ok
23219.wav,2.560127019882202,2.560127019882202,ok
2322.wav,-6.963195323944092,-6.963195323944092,ok
23220.wav,-2.7360799312591553,-2.7360799312591553,ok
23221.wav,-6.308271884918213,-6.308271884918213,ok
23222.wav,1.4140726327896118,1.4140726327896118,ok
23223.wav,-7.2848124504089355,-7.2848124504089355,ok
23224.wav,-0.660582423210144,-0.660582423210144,ok
23225.wav,-2.2332208156585693,-2.2332208156585693,ok
23226.wav,-5.746618747711182,-5.746618747711182,ok
23227.wav,4.920292377471924,4.920292377471924,ok
23228.wav,-1.1313503980636597,-1.1313503980636597,ok
23229.wav,-7.299901008605957,-7.299901008605957,ok
2323.wav,-4.15069055557251,-4.15069055557251,ok
23230.wav,-0.4366655945777893,-0.4366655945777893,ok
23231.wav,0.8188273310661316,0.8188273310661316,ok
23232.wav,-4.243815898895264,-4.243815898895264,ok
23233.wav,-3.976801633834839,-3.976801633834839,ok
23234.wav,-0.8668767213821411,-0.8668767213821411,ok
23235.wav,2.9649908542633057,2.9649908542633057,ok
23236.wav,0.6097916960716248,0.6097916960716248,ok
23237.wav,-1.4299417734146118,-1.4299417734146118,ok
23238.wav,-1.3564245700836182,-1.3564245700836182,ok
23239.wav,2.2217090129852295,2.2217090129852295,ok
2324.wav,-3.2849068641662598,-3.2849068641662598,ok
23240.wav,1.5911041498184204,1.5911041498184204,ok
23241.wav,-2.8847856521606445,-2.8847856521606445,ok
23242.wav,-6.519568920135498,-6.519568920135498,ok
23243.wav,-7.174071311950684,-7.174071311950684,ok
23244.wav,6.752543926239014,6.752543926239014,ok
23245.wav,3.427597999572754,3.427597999572754,ok
23246.wav,2.2406675815582275,2.2406675815582275,ok
23247.wav,2.758016347885132,2.758016347885132,ok
23248.wav,-1.9457151889801025,-1.9457151889801025,ok
23249.wav,5.0298542976379395,5.0298542976379395,ok
2325.wav,-2.2580206394195557,-2.2580206394195557,ok
23250.wav,-1.410474419593811,-1.410474419593811,ok
23251.wav,5.06112813949585,5.06112813949585,ok
23252.wav,0.21639478206634521,0.21639478206634521,ok
23253.wav,-1.0200732946395874,-1.0200732946395874,ok
23254.wav,-1.260335087776184,-1.260335087776184,ok
23255.wav,-0.6177076697349548,-0.6177076697349548,ok
23256.wav,0.492147296667099,0.492147296667099,ok
23257.wav,7.321039199829102,7.321039199829102,ok
23258.wav,-2.3726041316986084,-2.3726041316986084,ok
23259.wav,0.19520407915115356,0.19520407915115356,ok
2326.wav,-1.7206261157989502,-1.7206261157989502,ok
23260.wav,-5.288376331329346,-5.288376331329346,ok
23261.wav,-0.41134265065193176,-0.41134265065193176,ok
23262.wav,2.9039289951324463,2.9039289951324463,ok
23263.wav,0.8366833329200745,0.8366833329200745,ok
23264.wav,0.03913864865899086,0.03913864865899086,ok
23265.wav,2.7008743286132812,2.7008743286132812,ok
23266.wav,0.35022711753845215,0.35022711753845215,ok
23267.wav,3.1881563663482666,3.1881563663482666,ok
23268.wav,2.103158473968506,2.103158473968506,ok
23269.wav,-3.211566925048828,-3.211566925048828,ok
2327.wav,3.6443142890930176,3.6443142890930176,ok
23270.wav,-1.6995508670806885,-1.6995508670806885,ok
23271.wav,-5.099255084991455,-5.099255084991455,ok
23272.wav,6.117436408996582,6.117436408996582,ok
23273.wav,-1.1956992149353027,-1.1956992149353027,ok
23274.wav,4.314051628112793,4.314051628112793,ok
23275.wav,9.371731758117676,9.371731758117676,ok
23276.wav,1.3968757390975952,1.3968757390975952,ok
23277.wav,3.431748628616333,3.431748628616333,ok
23278.wav,2.7072830200195312,2.7072830200195312,ok
23279.wav,-4.120664119720459,-4.120664119720459,ok
2328.wav,-0.07785791158676147,-0.07785791158676147,ok
23280.wav,-1.7063032388687134,-1.7063032388687134,ok
23281.wav,0.7026781439781189,0.7026781439781189,ok
23282.wav,-1.0113062858581543,-1.0113062858581543,ok
23283.wav,5.4582953453063965,5.4582953453063965,ok
23284.wav,-6.333218574523926,-6.333218574523926,ok
23285.wav,-6.946367263793945,-6.946367263793945,ok
23286.wav,5.7518157958984375,5.7518157958984375,ok
23287.wav,2.1794941425323486,2.1794941425323486,ok
23288.wav,3.936006784439087,3.936006784439087,ok
23289.wav,0.09363539516925812,0.09363539516925812,ok
2329.wav,0.21367281675338745,0.21367281675338745,ok
23290.wav,0.015160832554101944,0.015160832554101944,ok
23291.wav,0.05617791786789894,0.05617791786789894,ok
23292.wav,-4.826365947723389,-4.826365947723389,ok
23293.wav,-1.4377158880233765,-1.4377158880233765,ok
23294.wav,5.351511478424072,5.351511478424072,ok
23295.wav,0.714030921459198,0.714030921459198,ok
23296.wav,2.277778148651123,2.277778148651123,ok
23297.wav,5.295922756195068,5.295922756195068,ok
23298.wav,4.639395713806152,4.639395713806152,ok
23299.wav,1.3949687480926514,1.3949687480926514,ok
233.wav,6.742084980010986,6.742084980010986,ok
2330.wav,0.5624584555625916,0.5624584555625916,ok
23300.wav,-3.569681167602539,-3.569681167602539,ok
23301.wav,-3.4605743885040283,-3.4605743885040283,ok
23302.wav,0.975351095199585,0.975351095199585,ok
23303.wav,1.9112658500671387,1.9112658500671387,ok
23304.wav,-8.022682189941406,-8.022682189941406,ok
23305.wav,-3.431617498397827,-3.431617498397827,ok
23306.wav,3.41721773147583,3.41721773147583,ok
23307.wav,-1.9003068208694458,-1.9003068208694458,ok
23308.wav,-0.02971300110220909,-0.02971300110220909,ok
23309.wav,2.7698769569396973,2.7698769569396973,ok
2331.wav,-0.5035290122032166,-0.5035290122032166,ok
23310.wav,-0.9380210638046265,-0.9380210638046265,ok
23311.wav,-1.7118538618087769,-1.7118538618087769,ok
23312.wav,6.603921413421631,6.603921413421631,ok
23313.wav,1.2266041040420532,1.2266041040420532,ok
23314.wav,-1.3322798013687134,-1.3322798013687134,ok
23315.wav,2.5421268939971924,2.5421268939971924,ok
23316.wav,2.552267074584961,2.552267074584961,ok
23317.wav,2.684837818145752,2.684837818145752,ok
23318.wav,5.219455718994141,5.219455718994141,ok
23319.wav,1.4526461362838745,1.4526461362838745,ok
2332.wav,0.14627951383590698,0.14627951383590698,ok
23320.wav,-7.666702747344971,-7.666702747344971,ok
23321.wav,-0.4043663740158081,-0.4043663740158081,ok
23322.wav,-1.9403163194656372,-1.9403163194656372,ok
23323.wav,3.16445255279541,3.16445255279541,ok
23324.wav,3.0710511207580566,3.0710511207580566,ok
23325.wav,5.500216960906982,5.500216960906982,ok
23326.wav,-5.626230716705322,-5.626230716705322,ok
23327.wav,4.580696105957031,4.580696105957031,ok
23328.wav,8.764978408813477,8.764978408813477,ok
23329.wav,2.3947596549987793,2.3947596549987793,ok
2333.wav,2.736098051071167,2.736098051071167,ok
23330.wav,5.287364482879639,5.287364482879639,ok
23331.wav,1.9465440511703491,1.9465440511703491,ok
23332.wav,0.005436215549707413,0.005436215549707413,ok
23333.wav,0.19518078863620758,0.19518078863620758,ok
23334.wav,-3.725949287414551,-3.725949287414551,ok
23335.wav,3.685786724090576,3.685786724090576,ok
23336.wav,-0.8498919606208801,-0.8498919606208801,ok
23337.wav,5.408514976501465,5.408514976501465,ok
23338.wav,-0.6563714146614075,-0.6563714146614075,ok
23339.wav,-3.080535888671875,-3.080535888671875,ok
2334.wav,1.569360375404358,1.569360375404358,ok
23340.wav,-2.4707813262939453,-2.4707813262939453,ok
23341.wav,1.6894619464874268,1.6894619464874268,ok
23342.wav,-0.3071664273738861,-0.3071664273738861,ok
23343.wav,-1.7194782495498657,-1.7194782495498657,ok
23344.wav,0.5519711971282959,0.5519711971282959,ok
23345.wav,-9.37304973602295,-9.37304973602295,ok
23346.wav,0.7174832224845886,0.7174832224845886,ok
23347.wav,2.3222789764404297,2.3222789764404297,ok
23348.wav,-0.44142329692840576,-0.44142329692840576,ok
23349.wav,-1.4088332653045654,-1.4088332653045654,ok
2335.wav,4.185969829559326,4.185969829559326,ok
23350.wav,1.2508631944656372,1.2508631944656372,ok
23351.wav,-1.2881377935409546,-1.2881377935409546,ok
23352.wav,-4.9181389808654785,-4.9181389808654785,ok
23353.wav,1.8849432468414307,1.8849432468414307,ok
23354.wav,-4.394310474395752,-4.394310474395752,ok
23355.wav,1.6538728475570679,1.6538728475570679,ok
23356.wav,-0.02558421716094017,-0.02558421716094017,ok
23357.wav,-1.0529992580413818,-1.0529992580413818,ok
23358.wav,-2.8590588569641113,-2.8590588569641113,ok
23359.wav,-5.518453121185303,-5.518453121185303,ok
2336.wav,-2.9504833221435547,-2.9504833221435547,ok
23360.wav,-1.4925357103347778,-1.4925357103347778,ok
23361.wav,-1.0527820587158203,-1.0527820587158203,ok
23362.wav,9.279576301574707,9.279576301574707,ok
23363.wav,-0.12098215520381927,-0.12098215520381927,ok
23364.wav,-1.32343327999115,-1.32343327999115,ok
23365.wav,2.2505531311035156,2.2505531311035156,ok
23366.wav,-5.49309778213501,-5.49309778213501,ok
23367.wav,-2.7589359283447266,-2.7589359283447266,ok
23368.wav,6.75420618057251,6.75420618057251,ok
23369.wav,3.0300064086914062,3.0300064086914062,ok
2337.wav,0.3576796352863312,0.3576796352863312,ok
23370.wav,-2.261946678161621,-2.261946678161621,ok
23371.wav,6.870944499969482,6.870944499969482,ok
23372.wav,4.957944869995117,4.957944869995117,ok
23373.wav,-6.494832515716553,-6.494832515716553,ok
23374.wav,3.71736478805542,3.71736478805542,ok
23375.wav,1.5545374155044556,1.5545374155044556,ok
23376.wav,0.13512533903121948,0.13512533903121948,ok
23377.wav,-6.106643199920654,-6.106643199920654,ok
23378.wav,2.6882495880126953,2.6882495880126953,ok
23379.wav,2.540480136871338,2.540480136871338,ok
2338.wav,1.7794164419174194,1.7794164419174194,ok
23380.wav,-3.979332685470581,-3.979332685470581,ok
23381.wav,2.4272494316101074,2.4272494316101074,ok
23382.wav,-7.650578022003174,-7.650578022003174,ok
23383.wav,1.721434473991394,1.721434473991394,ok
23384.wav,-6.810473918914795,-6.810473918914795,ok
23385.wav,3.906261444091797,3.906261444091797,ok
23386.wav,6.539668560028076,6.539668560028076,ok
23387.wav,-6.558865547180176,-6.558865547180176,ok
23388.wav,3.755201816558838,3.755201816558838,ok
23389.wav,-7.887331008911133,-7.887331008911133,ok
2339.wav,-0.9035230875015259,-0.9035230875015259,ok
23390.wav,-2.7959160804748535,-2.7959160804748535,ok
23391.wav,-5.041551113128662,-5.041551113128662,ok
23392.wav,4.712339878082275,4.712339878082275,ok
23393.wav,5.70651388168335,5.70651388168335,ok
23394.wav,0.25805097818374634,0.25805097818374634,ok
23395.wav,-0.9770963788032532,-0.9770963788032532,ok
23396.wav,-2.8483338356018066,-2.8483338356018066,ok
23397.wav,-0.9061275720596313,-0.9061275720596313,ok
23398.wav,-1.6721900701522827,-1.6721900701522827,ok
23399.wav,-8.0580415725708,-8.0580415725708,ok
234.wav,-1.4846993684768677,-1.4846993684768677,ok
2340.wav,-4.724710941314697,-4.724710941314697,ok
23400.wav,-2.716381072998047,-2.716381072998047,ok
23401.wav,2.3404834270477295,2.3404834270477295,ok
23402.wav,-1.4011369943618774,-1.4011369943618774,ok
23403.wav,9.17917537689209,9.17917537689209,ok
23404.wav,7.210262298583984,7.210262298583984,ok
23405.wav,-2.5033962726593018,-2.5033962726593018,ok
23406.wav,3.1668448448181152,3.1668448448181152,ok
23407.wav,0.18167631328105927,0.18167631328105927,ok
23408.wav,6.110750675201416,6.110750675201416,ok
23409.wav,4.3670783042907715,4.3670783042907715,ok
2341.wav,2.370001792907715,2.370001792907715,ok
23410.wav,2.253267288208008,2.253267288208008,ok
23411.wav,2.617669105529785,2.617669105529785,ok
23412.wav,-1.4288030862808228,-1.4288030862808228,ok
23413.wav,0.7179098725318909,0.7179098725318909,ok
23414.wav,-9.224935531616211,-9.224935531616211,ok
23415.wav,-6.713430881500244,-6.713430881500244,ok
23416.wav,-5.935602188110352,-5.935602188110352,ok
23417.wav,3.5574564933776855,3.5574564933776855,ok
23418.wav,1.26409113407135,1.26409113407135,ok
23419.wav,0.9585607051849365,0.9585607051849365,ok
2342.wav,1.4338734149932861,1.4338734149932861,ok
23420.wav,-1.8926266431808472,-1.8926266431808472,ok
23421.wav,-1.6182774305343628,-1.6182774305343628,ok
23422.wav,-1.4399728775024414,-1.4399728775024414,ok
23423.wav,-4.0936150550842285,-4.0936150550842285,ok
23424.wav,-6.891716480255127,-6.891716480255127,ok
23425.wav,-4.344936370849609,-4.344936370849609,ok
23426.wav,-4.199441432952881,-4.199441432952881,ok
23427.wav,-6.9842987060546875,-6.9842987060546875,ok
23428.wav,4.70953369140625,4.70953369140625,ok
23429.wav,-3.7464253902435303,-3.7464253902435303,ok
2343.wav,3.9602532386779785,3.9602532386779785,ok
23430.wav,0.38691288232803345,0.38691288232803345,ok
23431.wav,7.774002552032471,7.774002552032471,ok
23432.wav,-4.995291233062744,-4.995291233062744,ok
23433.wav,3.514871597290039,3.514871597290039,ok
23434.wav,-1.1357989311218262,-1.1357989311218262,ok
23435.wav,-2.8906309604644775,-2.8906309604644775,ok
23436.wav,1.2969903945922852,1.2969903945922852,ok
23437.wav,-5.4121623039245605,-5.4121623039245605,ok
23438.wav,0.2174409031867981,0.2174409031867981,ok
23439.wav,4.734119892120361,4.734119892120361,ok
2344.wav,-4.298768043518066,-4.298768043518066,ok
23440.wav,-3.8307204246520996,-3.8307204246520996,ok
23441.wav,1.7891614437103271,1.7891614437103271,ok
23442.wav,-0.12926673889160156,-0.12926673889160156,ok
23443.wav,4.970225811004639,4.970225811004639,ok
23444.wav,5.579375743865967,5.579375743865967,ok
23445.wav,-0.37069499492645264,-0.37069499492645264,ok
23446.wav,-6.872409820556641,-6.872409820556641,ok
23447.wav,2.8370237350463867,2.8370237350463867,ok
23448.wav,10.428929328918457,10.428929328918457,ok
23449.wav,-5.748815059661865,-5.748815059661865,ok
2345.wav,2.7346606254577637,2.7346606254577637,ok
23450.wav,-1.978205919265747,-1.978205919265747,ok
23451.wav,1.2082064151763916,1.2082064151763916,ok
23452.wav,0.22972649335861206,0.22972649335861206,ok
23453.wav,5.452781677246094,5.452781677246094,ok
23454.wav,-0.3171345591545105,-0.3171345591545105,ok
23455.wav,1.6924443244934082,1.6924443244934082,ok
23456.wav,-6.454099178314209,-6.454099178314209,ok
23457.wav,-0.09133772552013397,-0.09133772552013397,ok
23458.wav,-1.7412569522857666,-1.7412569522857666,ok
23459.wav,-2.3811676502227783,-2.3811676502227783,ok
2346.wav,0.09529247879981995,0.09529247879981995,ok
23460.wav,2.1996870040893555,2.1996870040893555,ok
23461.wav,4.249982833862305,4.249982833862305,ok
23462.wav,-1.275933861732483,-1.275933861732483,ok
23463.wav,1.0678426027297974,1.0678426027297974,ok
23464.wav,3.3606529235839844,3.3606529235839844,ok
23465.wav,1.9577252864837646,1.9577252864837646,ok
23466.wav,-3.0252327919006348,-3.0252327919006348,ok
23467.wav,-0.42299139499664307,-0.42299139499664307,ok
23468.wav,-2.7519547939300537,-2.7519547939300537,ok
23469.wav,-0.07144421339035034,-0.07144421339035034,ok
2347.wav,4.671331405639648,4.671331405639648,ok
23470.wav,-0.3469799757003784,-0.3469799757003784,ok
23471.wav,1.9468215703964233,1.9468215703964233,ok
23472.wav,0.998465359210968,0.998465359210968,ok
23473.wav,3.279348850250244,3.279348850250244,ok
23474.wav,0.8026723265647888,0.8026723265647888,ok
23475.wav,-4.341437816619873,-4.341437816619873,ok
23476.wav,-1.0733914375305176,-1.0733914375305176,ok
23477.wav,3.93359637260437,3.93359637260437,ok
23478.wav,0.7079663872718811,0.7079663872718811,ok
23479.wav,1.4658976793289185,1.4658976793289185,ok
2348.wav,-4.070477485656738,-4.070477485656738,ok
23480.wav,-1.0714911222457886,-1.0714911222457886,ok
23481.wav,-0.3709145188331604,-0.3709145188331604,ok
23482.wav,-0.22892245650291443,-0.22892245650291443,ok
23483.wav,-5.951122760772705,-5.951122760772705,ok
23484.wav,4.726807594299316,4.726807594299316,ok
23485.wav,-1.5412522554397583,-1.5412522554397583,ok
23486.wav,8.868032455444336,8.868032455444336,ok
23487.wav,0.5426723957061768,0.5426723957061768,ok
23488.wav,1.8878792524337769,1.8878792524337769,ok
23489.wav,6.015928745269775,6.015928745269775,ok
2349.wav,-7.235409259796143,-7.235409259796143,ok
23490.wav,3.337336778640747,3.337336778640747,ok
23491.wav,4.493051052093506,4.493051052093506,ok
23492.wav,3.548445224761963,3.548445224761963,ok
23493.wav,5.11979866027832,5.11979866027832,ok
23494.wav,-1.1793159246444702,-1.1793159246444702,ok
23495.wav,-0.09416671097278595,-0.09416671097278595,ok
23496.wav,0.6688746213912964,0.6688746213912964,ok
23497.wav,4.882406711578369,4.882406711578369,ok
23498.wav,-2.7058773040771484,-2.7058773040771484,ok
23499.wav,-0.08507058024406433,-0.08507058024406433,ok
235.wav,5.091545581817627,5.091545581817627,ok
2350.wav,2.9150218963623047,2.9150218963623047,ok
23500.wav,3.3896236419677734,3.3896236419677734,ok
23501.wav,-1.1457630395889282,-1.1457630395889282,ok
23502.wav,-0.16234534978866577,-0.16234534978866577,ok
23503.wav,-1.7031010389328003,-1.7031010389328003,ok
23504.wav,3.564298629760742,3.564298629760742,ok
23505.wav,-4.561700820922852,-4.561700820922852,ok
23506.wav,-0.1528542935848236,-0.1528542935848236,ok
23507.wav,4.62578821182251,4.62578821182251,ok
23508.wav,-0.08471475541591644,-0.08471475541591644,ok
23509.wav,0.6577555537223816,0.6577555537223816,ok
2351.wav,0.336161732673645,0.336161732673645,ok
23510.wav,0.9701778888702393,0.9701778888702393,ok
23511.wav,-6.598516464233398,-6.598516464233398,ok
23512.wav,1.6199026107788086,1.6199026107788086,ok
23513.wav,5.638334274291992,5.638334274291992,ok
23514.wav,3.2469184398651123,3.2469184398651123,ok
23515.wav,2.7910165786743164,2.7910165786743164,ok
23516.wav,2.5268807411193848,2.5268807411193848,ok
23517.wav,6.04732084274292,6.04732084274292,ok
23518.wav,-6.031520366668701,-6.031520366668701,ok
23519.wav,-0.011630531400442123,-0.011630531400442123,ok
2352.wav,-5.54958963394165,-5.54958963394165,ok
23520.wav,2.4978199005126953,2.4978199005126953,ok
23521.wav,7.078118801116943,7.078118801116943,ok
23522.wav,0.3592735230922699,0.3592735230922699,ok
23523.wav,0.49517548084259033,0.49517548084259033,ok
23524.wav,0.06181007996201515,0.06181007996201515,ok
23525.wav,4.71744441986084,4.71744441986084,ok
23526.wav,-0.7907136678695679,-0.7907136678695679,ok
23527.wav,-1.6263476610183716,-1.6263476610183716,ok
23528.wav,0.7229523062705994,0.7229523062705994,ok
23529.wav,-2.8170998096466064,-2.8170998096466064,ok
2353.wav,3.3075482845306396,3.3075482845306396,ok
23530.wav,-0.06892061233520508,-0.06892061233520508,ok
23531.wav,0.8274211287498474,0.8274211287498474,ok
23532.wav,5.312437534332275,5.312437534332275,ok
23533.wav,-0.07598251104354858,-0.07598251104354858,ok
23534.wav,3.1507773399353027,3.1507773399353027,ok
23535.wav,1.6873255968093872,1.6873255968093872,ok
23536.wav,2.3125147819519043,2.3125147819519043,ok
23537.wav,-1.6955770254135132,-1.6955770254135132,ok
23538.wav,5.5420050621032715,5.5420050621032715,ok
23539.wav,-6.438600063323975,-6.438600063323975,ok
2354.wav,-1.9011684656143188,-1.9011684656143188,ok
23540.wav,5.470119953155518,5.470119953155518,ok
23541.wav,-0.8218012452125549,-0.8218012452125549,ok
23542.wav,2.08976674079895,2.08976674079895,ok
23543.wav,-2.6032633781433105,-2.6032633781433105,ok
23544.wav,-6.894313812255859,-6.894313812255859,ok
23545.wav,3.452731132507324,3.452731132507324,ok
23546.wav,3.150609254837036,3.150609254837036,ok
23547.wav,1.5188463926315308,1.5188463926315308,ok
23548.wav,-3.1703715324401855,-3.1703715324401855,ok
23549.wav,4.58767557144165,4.58767557144165,ok
2355.wav,0.45492586493492126,0.45492586493492126,ok
23550.wav,-0.07916256785392761,-0.07916256785392761,ok
23551.wav,1.4814532995224,1.4814532995224,ok
23552.wav,-8.064193725585938,-8.064193725585938,ok
23553.wav,-5.092457294464111,-5.092457294464111,ok
23554.wav,-6.88114595413208,-6.88114595413208,ok
23555.wav,-5.720819473266602,-5.720819473266602,ok
23556.wav,-8.177884101867676,-8.177884101867676,ok
23557.wav,-7.731217861175537,-7.731217861175537,ok
23558.wav,0.9917808175086975,0.9917808175086975,ok
23559.wav,4.961476802825928,4.961476802825928,ok
2356.wav,-2.8259904384613037,-2.8259904384613037,ok
23560.wav,1.2127561569213867,1.2127561569213867,ok
23561.wav,0.5173238515853882,0.5173238515853882,ok
23562.wav,5.3161139488220215,5.3161139488220215,ok
23563.wav,1.0403504371643066,1.0403504371643066,ok
23564.wav,-4.124649524688721,-4.124649524688721,ok
23565.wav,1.273205041885376,1.273205041885376,ok
23566.wav,1.6668208837509155,1.6668208837509155,ok
23567.wav,-4.847787380218506,-4.847787380218506,ok
23568.wav,4.993378639221191,4.993378639221191,ok
23569.wav,-6.6578803062438965,-6.6578803062438965,ok
2357.wav,6.28183650970459,6.28183650970459,ok
23570.wav,-0.8470286130905151,-0.8470286130905151,ok
23571.wav,2.880176067352295,2.880176067352295,ok
23572.wav,0.6863911747932434,0.6863911747932434,ok
23573.wav,7.202970027923584,7.202970027923584,ok
23574.wav,-1.7094484567642212,-1.7094484567642212,ok
23575.wav,3.052267551422119,3.052267551422119,ok
23576.wav,2.6132843494415283,2.6132843494415283,ok
23577.wav,0.5716646313667297,0.5716646313667297,ok
23578.wav,3.2950172424316406,3.2950172424316406,ok
23579.wav,1.4698580503463745,1.4698580503463745,ok
2358.wav,1.0782488584518433,1.0782488584518433,ok
23580.wav,-3.1306276321411133,-3.1306276321411133,ok
23581.wav,1.0761587619781494,1.0761587619781494,ok
23582.wav,-0.037729647010564804,-0.037729647010564804,ok
23583.wav,5.3832783699035645,5.3832783699035645,ok
23584.wav,7.700557231903076,7.700557231903076,ok
23585.wav,2.5836429595947266,2.5836429595947266,ok
23586.wav,2.7565362453460693,2.7565362453460693,ok
23587.wav,-2.4330811500549316,-2.4330811500549316,ok
23588.wav,-0.8659002184867859,-0.8659002184867859,ok
23589.wav,1.2666715383529663,1.2666715383529663,ok
2359.wav,2.82893967628479,2.82893967628479,ok
23590.wav,-0.4010664224624634,-0.4010664224624634,ok
23591.wav,2.840688705444336,2.840688705444336,ok
23592.wav,-0.3767545223236084,-0.3767545223236084,ok
23593.wav,2.7958474159240723,2.7958474159240723,ok
23594.wav,-1.736617922782898,-1.736617922782898,ok
23595.wav,0.5979421734809875,0.5979421734809875,ok
23596.wav,-3.401510715484619,-3.401510715484619,ok
23597.wav,6.521543979644775,6.521543979644775,ok
23598.wav,-0.14067116379737854,-0.14067116379737854,ok
23599.wav,0.22643351554870605,0.22643351554870605,ok
236.wav,0.7927113175392151,0.7927113175392151,ok
2360.wav,-0.2165980041027069,-0.2165980041027069,ok
23600.wav,-3.118567705154419,-3.118567705154419,ok
23601.wav,0.9065142273902893,0.9065142273902893,ok
23602.wav,0.4321596026420593,0.4321596026420593,ok
23603.wav,-1.0570536851882935,-1.0570536851882935,ok
23604.wav,8.316818237304688,8.316818237304688,ok
23605.wav,-3.7466909885406494,-3.7466909885406494,ok
23606.wav,-0.8127114176750183,-0.8127114176750183,ok
23607.wav,-3.699352741241455,-3.699352741241455,ok
23608.wav,-7.136380672454834,-7.136380672454834,ok
23609.wav,-7.550785541534424,-7.550785541534424,ok
2361.wav,-5.967965602874756,-5.967965602874756,ok
23610.wav,0.5791153311729431,0.5791153311729431,ok
23611.wav,4.895641803741455,4.895641803741455,ok
