sample_id,score,score_before,status
LA_D_6419157,5.7602081298828125,5.7601518630981445,ok
LA_D_6419449,20.869619369506836,20.86966896057129,ok
LA_D_6421601,8.950669288635254,8.95069408416748,ok
LA_D_6422582,16.070770263671875,16.071775436401367,ok
LA_D_6423308,13.974601745605469,13.974812507629395,ok
LA_D_6423611,12.969144821166992,12.970202445983887,ok
LA_D_6424034,17.120941162109375,17.12544059753418,ok
LA_D_6424276,14.550749778747559,14.552291870117188,ok
LA_D_6424715,17.768722534179688,17.76896095275879,ok
LA_D_6425717,20.517837524414062,20.519784927368164,ok
LA_D_6425908,13.212610244750977,13.214472770690918,ok
LA_D_6426866,15.291359901428223,15.292376518249512,ok
LA_D_6427369,7.500589847564697,7.500723361968994,ok
LA_D_6428297,14.608569145202637,14.609349250793457,ok
LA_D_6428957,17.028711318969727,17.030349731445312,ok
LA_D_6430063,19.969606399536133,19.972475051879883,ok
LA_D_6431120,13.130062103271484,13.132637977600098,ok
LA_D_6431288,14.440062522888184,14.440812110900879,ok
LA_D_6431658,15.463272094726562,15.464446067810059,ok
LA_D_6431886,11.579706192016602,11.579737663269043,ok
LA_D_6432124,14.57229995727539,14.574175834655762,ok
LA_D_6434161,14.36461067199707,14.364699363708496,ok
LA_D_6434711,15.910530090332031,15.911230087280273,ok
LA_D_6434721,13.634894371032715,13.635170936584473,ok
LA_D_6435266,14.327692985534668,14.330449104309082,ok
LA_D_6435582,-13.88560962677002,-13.886383056640625,ok
LA_D_6439502,15.183530807495117,15.184440612792969,ok
LA_D_6439730,-2.728571653366089,-2.7286651134490967,ok
LA_D_6440445,16.821199417114258,16.821462631225586,ok
LA_D_6440826,10.21529769897461,10.215347290039062,ok
LA_D_6441885,8.267136573791504,8.268447875976562,ok
LA_D_6442014,-6.584871768951416,-6.584897518157959,ok
LA_D_6442890,13.236318588256836,13.236769676208496,ok
LA_D_6443383,11.525588035583496,11.525744438171387,ok
LA_D_6443649,-11.808318138122559,-11.808782577514648,ok
LA_D_6444033,14.725054740905762,14.728083610534668,ok
LA_D_6444125,12.072471618652344,12.072676658630371,ok
LA_D_6445561,10.615317344665527,10.616013526916504,ok
LA_D_6445749,14.594467163085938,14.594863891601562,ok
LA_D_6445884,15.613201141357422,15.613738059997559,ok
LA_D_6446002,14.487349510192871,14.491080284118652,ok
LA_D_6446521,7.429389953613281,7.4297003746032715,ok
LA_D_6446759,-1.0924476385116577,-1.0927399396896362,ok
LA_D_6447251,9.196089744567871,9.196812629699707,ok
LA_D_6449816,14.192496299743652,14.194558143615723,ok
LA_D_6450264,10.623501777648926,10.624438285827637,ok
LA_D_6450379,14.6430025100708,14.643101692199707,ok
LA_D_6451106,9.081560134887695,9.081502914428711,ok
LA_D_6452637,13.559181213378906,13.55964183807373,ok
LA_D_6454321,15.565315246582031,15.566489219665527,ok
LA_D_6454374,9.141816139221191,9.141879081726074,ok
LA_D_6455155,19.78755760192871,19.78785514831543,ok
LA_D_6457597,15.944991111755371,15.945630073547363,ok
LA_D_6458120,21.82630157470703,21.826345443725586,ok
LA_D_6458272,-12.02052116394043,-12.022228240966797,ok
LA_D_6458836,9.920374870300293,9.92062759399414,ok
LA_D_6460049,-13.207219123840332,-13.208273887634277,ok
LA_D_6461042,17.796226501464844,17.8007869720459,ok
LA_D_6462722,15.935954093933105,15.936854362487793,ok
LA_D_6462902,16.416122436523438,16.41623878479004,ok
LA_D_6462905,16.134065628051758,16.13509750366211,ok
LA_D_6462998,9.683304786682129,9.683304786682129,ok
LA_D_6463589,14.396939277648926,14.397039413452148,ok
LA_D_6464994,16.49618148803711,16.498125076293945,ok
LA_D_6465758,11.768013954162598,11.768083572387695,ok
LA_D_6468405,18.152807235717773,18.15488624572754,ok
LA_D_6468412,14.613045692443848,14.616186141967773,ok
LA_D_6468524,14.319961547851562,14.326390266418457,ok
LA_D_6469029,14.904592514038086,14.905289649963379,ok
LA_D_6469406,12.669727325439453,12.671183586120605,ok
LA_D_6469647,14.922832489013672,14.925089836120605,ok
LA_D_6470899,15.642216682434082,15.643742561340332,ok
LA_D_6471870,-0.7393034100532532,-0.7397090196609497,ok
LA_D_6472939,17.407869338989258,17.40848159790039,ok
LA_D_6474102,16.80368423461914,16.80385398864746,ok
LA_D_6474531,11.845463752746582,11.846173286437988,ok
LA_D_6474870,11.52106761932373,11.52253246307373,ok
LA_D_6475261,-11.273968696594238,-11.274344444274902,ok
LA_D_6475497,14.039576530456543,14.040131568908691,ok
LA_D_6475624,14.727548599243164,14.727974891662598,ok
LA_D_6477172,22.50269889831543,22.50712776184082,ok
LA_D_6477185,11.332756996154785,11.333380699157715,ok
LA_D_6478753,-8.807767868041992,-8.807872772216797,ok
LA_D_6479435,17.347061157226562,17.347745895385742,ok
LA_D_6479457,-14.031113624572754,-14.032151222229004,ok
LA_D_6479825,15.806079864501953,15.808440208435059,ok
LA_D_6480348,-12.186838150024414,-12.186923027038574,ok
LA_D_6480457,11.790578842163086,11.79226016998291,ok
LA_D_6480551,-14.242886543273926,-14.243269920349121,ok
LA_D_6482383,11.698726654052734,11.699548721313477,ok
LA_D_6484471,14.00712776184082,14.00731372833252,ok
LA_D_6484577,15.625572204589844,15.625711441040039,ok
LA_D_6485701,13.85962200164795,13.859753608703613,ok
LA_D_6486723,16.604331970214844,16.604936599731445,ok
LA_D_6486980,9.734752655029297,9.734557151794434,ok
LA_D_6487009,15.559369087219238,15.55959415435791,ok
LA_D_6487170,9.668211936950684,9.668303489685059,ok
LA_D_6487933,-14.982101440429688,-14.983646392822266,ok
LA_D_6489536,12.389678955078125,12.390629768371582,ok
LA_D_6490097,16.597518920898438,16.598087310791016,ok
LA_D_6492056,-12.328522682189941,-12.329812049865723,ok
LA_D_6493011,14.478004455566406,14.478255271911621,ok
LA_D_6495207,13.06276798248291,13.063899993896484,ok
LA_D_6495668,11.075190544128418,11.075186729431152,ok
LA_D_6495848,-4.680784702301025,-4.682011127471924,ok
LA_D_6497525,16.669885635375977,16.670066833496094,ok
LA_D_6497583,12.855241775512695,12.8556547164917,ok
LA_D_6497625,-8.519882202148438,-8.520197868347168,ok
LA_D_6497646,13.800204277038574,13.801426887512207,ok
LA_D_6498637,12.370306968688965,12.370473861694336,ok
LA_D_6499586,14.451550483703613,14.452186584472656,ok
LA_D_6499603,-12.479520797729492,-12.479754447937012,ok
LA_D_6499728,16.18872833251953,16.1887264251709,ok
LA_D_6499924,18.698434829711914,18.69956398010254,ok
LA_D_6502358,11.498906135559082,11.499146461486816,ok
LA_D_6502735,15.241265296936035,15.242424964904785,ok
LA_D_6502976,-8.115914344787598,-8.116181373596191,ok
LA_D_6503475,-12.244224548339844,-12.24451732635498,ok
LA_D_6506104,11.883674621582031,11.884322166442871,ok
LA_D_6506607,14.732913970947266,14.733675003051758,ok
LA_D_6506972,15.139297485351562,15.140640258789062,ok
LA_D_6506973,13.61672306060791,13.617415428161621,ok
LA_D_6506991,10.48494815826416,10.485320091247559,ok
LA_D_6509120,14.003128051757812,14.004232406616211,ok
LA_D_6509189,-13.708044052124023,-13.70905590057373,ok
LA_D_6511162,10.868597984313965,10.868782043457031,ok
LA_D_6511574,14.208727836608887,14.210186004638672,ok
LA_D_6511989,-13.633296966552734,-13.633343696594238,ok
LA_D_6513609,12.18588924407959,12.185907363891602,ok
LA_D_6514590,16.425155639648438,16.425235748291016,ok
LA_D_6514670,15.459869384765625,15.460070610046387,ok
LA_D_6515358,13.574762344360352,13.574965476989746,ok
LA_D_6515867,-12.666670799255371,-12.66672134399414,ok
LA_D_6516261,13.3946533203125,13.39582633972168,ok
LA_D_6516523,10.89707088470459,10.897533416748047,ok
LA_D_6516575,16.335926055908203,16.3363094329834,ok
LA_D_6516814,17.19244384765625,17.19258689880371,ok
LA_D_6517273,17.541460037231445,17.54196548461914,ok
LA_D_6517455,8.0368013381958,8.036803245544434,ok
LA_D_6517704,9.50020980834961,9.500406265258789,ok
LA_D_6518159,-9.537851333618164,-9.537871360778809,ok
LA_D_6518794,14.255082130432129,14.255290031433105,ok
LA_D_6520063,16.978290557861328,16.97889518737793,ok
LA_D_6520436,10.236100196838379,10.236130714416504,ok
LA_D_6520929,8.592677116394043,8.592668533325195,ok
LA_D_6520984,-14.125792503356934,-14.126494407653809,ok
LA_D_6521320,15.277368545532227,15.27785587310791,ok
LA_D_6522313,11.424799919128418,11.42481517791748,ok
LA_D_6522419,11.66451358795166,11.664921760559082,ok
LA_D_6525071,15.925454139709473,15.930208206176758,ok
LA_D_6525234,15.05998420715332,15.060017585754395,ok
LA_D_6525320,13.302416801452637,13.303102493286133,ok
LA_D_6525457,20.52346420288086,20.52730369567871,ok
LA_D_6526168,9.612393379211426,9.61242389678955,ok
LA_D_6526664,13.246230125427246,13.247578620910645,ok
LA_D_6529379,-8.989668846130371,-8.990208625793457,ok
LA_D_6530169,19.413976669311523,19.414907455444336,ok
LA_D_6531960,18.660781860351562,18.661834716796875,ok
LA_D_6532301,13.04175090789795,13.041340827941895,ok
LA_D_6532619,17.969385147094727,17.96940803527832,ok
LA_D_6532972,10.82689094543457,10.8299560546875,ok
LA_D_6536882,10.807632446289062,10.80772876739502,ok
LA_D_6537903,10.74853515625,10.7485990524292,ok
LA_D_6539878,-12.824405670166016,-12.824601173400879,ok
LA_D_6540535,13.322031021118164,13.322226524353027,ok
LA_D_6542740,12.614989280700684,12.61889934539795,ok
LA_D_6542878,12.894349098205566,12.89574146270752,ok
LA_D_6544888,18.686182022094727,18.68925666809082,ok
LA_D_6545121,11.908461570739746,11.908495903015137,ok
LA_D_6546081,14.78982162475586,14.790719985961914,ok
LA_D_6547198,16.746034622192383,16.7465877532959,ok
LA_D_6547607,12.901285171508789,12.902792930603027,ok
LA_D_6547828,9.506491661071777,9.506842613220215,ok
LA_D_6547919,13.893257141113281,13.893315315246582,ok
LA_D_6548234,15.698576927185059,15.69959545135498,ok
LA_D_6549159,-15.653289794921875,-15.655879974365234,ok
LA_D_6549373,-13.971699714660645,-13.972046852111816,ok
LA_D_6550208,14.914865493774414,14.915499687194824,ok
LA_D_6550883,13.892045021057129,13.892437934875488,ok
LA_D_6551202,14.236908912658691,14.237211227416992,ok
LA_D_6551642,11.78984260559082,11.790112495422363,ok
LA_D_6551713,14.443474769592285,14.444443702697754,ok
LA_D_6553554,9.8043851852417,9.805766105651855,ok
LA_D_6553908,14.28204345703125,14.282320976257324,ok
LA_D_6554548,15.319936752319336,15.3207426071167,ok
LA_D_6556225,8.77101993560791,8.77099895477295,ok
LA_D_6556306,10.453553199768066,10.454060554504395,ok
LA_D_6556577,9.743977546691895,9.745813369750977,ok
LA_D_6557355,12.809012413024902,12.80945110321045,ok
LA_D_6558890,-13.129290580749512,-13.129884719848633,ok
LA_D_6561538,-12.939253807067871,-12.939428329467773,ok
LA_D_6563482,16.13653564453125,16.137062072753906,ok
LA_D_6564975,10.81916332244873,10.819161415100098,ok
LA_D_6565562,11.7708158493042,11.770857810974121,ok
LA_D_6566671,19.919696807861328,19.922155380249023,ok
LA_D_6567387,18.80034637451172,18.80036735534668,ok
LA_D_6567611,11.305548667907715,11.306791305541992,ok
LA_D_6568047,17.705039978027344,17.705299377441406,ok
LA_D_6568052,15.626494407653809,15.627022743225098,ok
LA_D_6568071,-15.814273834228516,-15.814878463745117,ok
LA_D_6568228,16.320781707763672,16.321044921875,ok
LA_D_6569285,9.057953834533691,9.05831241607666,ok
LA_D_6570628,-15.491569519042969,-15.492077827453613,ok
LA_D_6572116,17.054594039916992,17.055456161499023,ok
LA_D_6573061,14.714338302612305,14.71461009979248,ok
LA_D_6574060,9.540881156921387,9.541089057922363,ok
LA_D_6575341,14.786572456359863,14.787060737609863,ok
LA_D_6575380,13.65026569366455,13.650389671325684,ok
LA_D_6575610,16.011734008789062,16.01204490661621,ok
LA_D_6575860,11.217652320861816,11.218329429626465,ok
LA_D_6576940,13.272087097167969,13.272492408752441,ok
LA_D_6577158,14.664570808410645,14.66512393951416,ok
LA_D_6577591,11.939977645874023,11.94061279296875,ok
LA_D_6578659,-14.756054878234863,-14.756686210632324,ok
LA_D_6579134,14.22367000579834,14.22455883026123,ok
LA_D_6579479,13.978602409362793,13.979188919067383,ok
LA_D_6579719,20.42383575439453,20.4239559173584,ok
LA_D_6582126,14.378240585327148,14.378693580627441,ok
LA_D_6582780,12.87000846862793,12.870341300964355,ok
LA_D_6585381,13.710409164428711,13.710749626159668,ok
LA_D_6585774,16.905895233154297,16.906097412109375,ok
LA_D_6586128,16.997323989868164,16.9979305267334,ok
LA_D_6587165,12.39536190032959,12.395979881286621,ok
LA_D_6588379,16.539188385009766,16.542003631591797,ok
LA_D_6588865,16.15949821472168,16.16060447692871,ok
LA_D_6589534,16.94891929626465,16.949113845825195,ok
LA_D_6589944,12.003853797912598,12.004227638244629,ok
LA_D_6590996,15.40002727508545,15.40042781829834,ok
LA_D_6591249,13.520895957946777,13.521098136901855,ok
LA_D_6593008,14.061479568481445,14.06184196472168,ok
LA_D_6593011,11.803956031799316,11.804722785949707,ok
LA_D_6593270,-15.802310943603516,-15.802811622619629,ok
LA_D_6593636,22.28868865966797,22.291460037231445,ok
LA_D_6594747,15.223172187805176,15.223679542541504,ok
LA_D_6594807,7.2118072509765625,7.211895942687988,ok
LA_D_6595610,16.309249877929688,16.321535110473633,ok
LA_D_6596114,17.173336029052734,17.174488067626953,ok
LA_D_6596613,16.995237350463867,16.996641159057617,ok
LA_D_6596958,16.549560546875,16.550065994262695,ok
LA_D_6597050,13.315114974975586,13.319825172424316,ok
LA_D_6597204,16.280582427978516,16.281370162963867,ok
LA_D_6597330,14.1173095703125,14.119267463684082,ok
LA_D_6597750,12.907248497009277,12.907727241516113,ok
LA_D_6598354,-15.477882385253906,-15.478296279907227,ok
LA_D_6598826,10.67026424407959,10.670488357543945,ok
LA_D_6598988,11.65471076965332,11.655434608459473,ok
LA_D_6599019,14.732367515563965,14.733000755310059,ok
LA_D_6599233,11.022740364074707,11.02397346496582,ok
LA_D_6599356,10.183021545410156,10.184828758239746,ok
LA_D_6600446,14.68383502960205,14.684266090393066,ok
LA_D_6600800,13.704222679138184,13.705313682556152,ok
LA_D_6600823,13.507487297058105,13.50854778289795,ok
LA_D_6601160,13.163016319274902,13.16310977935791,ok
LA_D_6602571,13.787516593933105,13.78848648071289,ok
LA_D_6603047,11.390071868896484,11.391715049743652,ok
LA_D_6603638,9.944602966308594,9.94462776184082,ok
LA_D_6603822,11.801253318786621,11.801667213439941,ok
LA_D_6604093,10.359341621398926,10.35922622680664,ok
LA_D_6604594,13.984310150146484,13.984564781188965,ok
LA_D_6606092,16.88077163696289,16.88091468811035,ok
LA_D_6606839,15.566790580749512,15.567815780639648,ok
LA_D_6607748,7.3849687576293945,7.3890299797058105,ok
LA_D_6609032,5.698563575744629,5.698770999908447,ok
LA_D_6609619,11.90225601196289,11.902298927307129,ok
LA_D_6609902,15.40137004852295,15.402375221252441,ok
LA_D_6609968,-3.807219982147217,-3.8074982166290283,ok
LA_D_6610656,12.453056335449219,12.454377174377441,ok
LA_D_6612387,13.095953941345215,13.09643268585205,ok
LA_D_6612646,16.369218826293945,16.370243072509766,ok
LA_D_6613069,10.906362533569336,10.907118797302246,ok
LA_D_6613848,14.56423282623291,14.566314697265625,ok
LA_D_6614217,10.595864295959473,10.595871925354004,ok
LA_D_6614329,-13.40185832977295,-13.403660774230957,ok
LA_D_6616471,14.605900764465332,14.606340408325195,ok
LA_D_6617994,-11.694809913635254,-11.696819305419922,ok
LA_D_6619464,11.738832473754883,11.738911628723145,ok
LA_D_6620261,12.352235794067383,12.3524169921875,ok
LA_D_6620544,14.158748626708984,14.161497116088867,ok
LA_D_6621246,10.304544448852539,10.30501651763916,ok
LA_D_6621753,20.08241081237793,20.082788467407227,ok
LA_D_6622164,16.390888214111328,16.391332626342773,ok
LA_D_6622348,-14.512151718139648,-14.514622688293457,ok
LA_D_6623102,-13.892309188842773,-13.892550468444824,ok
LA_D_6623501,13.850401878356934,13.850478172302246,ok
LA_D_6623727,13.31765079498291,13.318005561828613,ok
LA_D_6623812,13.947734832763672,13.948234558105469,ok
LA_D_6624176,13.46506118774414,13.465632438659668,ok
LA_D_6624488,14.106863975524902,14.108455657958984,ok
LA_D_6624621,-10.210501670837402,-10.210585594177246,ok
LA_D_6625374,17.823293685913086,17.823408126831055,ok
LA_D_6625840,11.632574081420898,11.633105278015137,ok
LA_D_6626817,-14.189311981201172,-14.189563751220703,ok
LA_D_6626918,15.983071327209473,15.983394622802734,ok
LA_D_6627213,9.45266342163086,9.454400062561035,ok
LA_D_6629886,16.337371826171875,16.337804794311523,ok
LA_D_6631414,18.21443748474121,18.215734481811523,ok
LA_D_6633566,12.666446685791016,12.667506217956543,ok
LA_D_6634201,15.772002220153809,15.772583961486816,ok
LA_D_6634413,12.507484436035156,12.508320808410645,ok
LA_D_6634897,13.445366859436035,13.445464134216309,ok
LA_D_6635685,13.258834838867188,13.258855819702148,ok
LA_D_6636415,14.384296417236328,14.385210037231445,ok
LA_D_6636661,-11.191905975341797,-11.19229793548584,ok
LA_D_6637850,17.485095977783203,17.485538482666016,ok
LA_D_6638128,18.982391357421875,18.982954025268555,ok
LA_D_6639964,8.129624366760254,8.129812240600586,ok
LA_D_6640384,9.209592819213867,9.209641456604004,ok
LA_D_6640572,24.59738540649414,24.598615646362305,ok
LA_D_6642454,-11.899858474731445,-11.900629997253418,ok
LA_D_6642673,10.729435920715332,10.732898712158203,ok
LA_D_6642678,14.878183364868164,14.879737854003906,ok
LA_D_6644343,10.186009407043457,10.186464309692383,ok
LA_D_6646870,17.605058670043945,17.60529899597168,ok
LA_D_6648074,12.897202491760254,12.897303581237793,ok
LA_D_6648419,20.330989837646484,20.331663131713867,ok
LA_D_6649816,10.529949188232422,10.531038284301758,ok
LA_D_6649982,16.369338989257812,16.369495391845703,ok
LA_D_6650126,-13.20925235748291,-13.210015296936035,ok
LA_D_6650483,10.478970527648926,10.479752540588379,ok
LA_D_6650700,6.143382549285889,6.143373012542725,ok
LA_D_6651726,11.70915412902832,11.709240913391113,ok
LA_D_6653512,19.591835021972656,19.5932674407959,ok
LA_D_6653711,15.317437171936035,15.319427490234375,ok
LA_D_6654217,9.332512855529785,9.332515716552734,ok
LA_D_6654690,10.223350524902344,10.224263191223145,ok
LA_D_6655563,12.457820892333984,12.459269523620605,ok
LA_D_6656541,17.824140548706055,17.825775146484375,ok
LA_D_6659622,-13.55105209350586,-13.551522254943848,ok
LA_D_6660188,16.67292594909668,16.673112869262695,ok
LA_D_6660220,22.20847511291504,22.211183547973633,ok
LA_D_6661592,14.788036346435547,14.788220405578613,ok
LA_D_6662010,10.681259155273438,10.684014320373535,ok
LA_D_6662518,13.378522872924805,13.379096031188965,ok
LA_D_6663132,16.97859001159668,16.979501724243164,ok
LA_D_6663729,7.5847649574279785,7.584768772125244,ok
LA_D_6665426,16.371070861816406,16.371171951293945,ok
LA_D_6666039,14.661218643188477,14.66231632232666,ok
LA_D_6666182,14.978218078613281,14.979273796081543,ok
LA_D_6666840,17.458341598510742,17.459688186645508,ok
LA_D_6668024,-13.308091163635254,-13.308493614196777,ok
LA_D_6669051,17.735319137573242,17.737258911132812,ok
LA_D_6669736,-15.566927909851074,-15.5674467086792,ok
LA_D_6670902,13.066386222839355,13.067239761352539,ok
LA_D_6670965,20.11143684387207,20.11335563659668,ok
LA_D_6671443,17.97348976135254,17.973535537719727,ok
LA_D_6672152,12.602086067199707,12.60237979888916,ok
LA_D_6672477,-12.25491714477539,-12.256625175476074,ok
LA_D_6675849,15.23851203918457,15.238672256469727,ok
LA_D_6676522,14.280489921569824,14.281855583190918,ok
LA_D_6677490,11.126572608947754,11.127089500427246,ok
LA_D_6677818,13.620964050292969,13.621600151062012,ok
LA_D_6678773,12.888367652893066,12.890236854553223,ok
LA_D_6678932,13.012811660766602,13.013398170471191,ok
LA_D_6680138,-8.611720085144043,-8.611757278442383,ok
LA_D_6681675,11.727492332458496,11.72750186920166,ok
LA_D_6681710,-12.68349552154541,-12.685310363769531,ok
LA_D_6682281,11.64670181274414,11.64709758758545,ok
LA_D_6682326,10.40744400024414,10.407470703125,ok
LA_D_6685036,8.978055953979492,8.979930877685547,ok
LA_D_6688232,15.849431991577148,15.850035667419434,ok
LA_D_6688724,10.588815689086914,10.589102745056152,ok
LA_D_6689023,12.688440322875977,12.689444541931152,ok
LA_D_6689857,18.04168701171875,18.0433292388916,ok
LA_D_6690982,17.067947387695312,17.067970275878906,ok
LA_D_6690990,14.02101993560791,14.021924018859863,ok
LA_D_6691154,16.577425003051758,16.57745361328125,ok
LA_D_6691337,13.203207015991211,13.203309059143066,ok
LA_D_6692133,19.554954528808594,19.555238723754883,ok
LA_D_6692719,16.49403190612793,16.494035720825195,ok
LA_D_6692967,17.13266944885254,17.1340274810791,ok
LA_D_6693898,13.156404495239258,13.157038688659668,ok
LA_D_6694820,13.648999214172363,13.649134635925293,ok
LA_D_6695161,11.925056457519531,11.925082206726074,ok
LA_D_6695214,6.4890031814575195,6.489654064178467,ok
LA_D_6695450,14.822649002075195,14.823689460754395,ok
LA_D_6695615,17.392248153686523,17.3935489654541,ok
LA_D_6696204,15.622304916381836,15.623018264770508,ok
LA_D_6696589,14.959956169128418,14.960238456726074,ok
LA_D_6697232,11.6845703125,11.685101509094238,ok
LA_D_6697944,15.060301780700684,15.060432434082031,ok
LA_D_6698865,12.270435333251953,12.270464897155762,ok
LA_D_6699665,13.817644119262695,13.81879711151123,ok
LA_D_6701963,-15.324860572814941,-15.325252532958984,ok
LA_D_6704472,-15.654540061950684,-15.655203819274902,ok
LA_D_6704901,11.723113059997559,11.72322940826416,ok
LA_D_6706248,11.795489311218262,11.796120643615723,ok
LA_D_6707722,13.667619705200195,13.671406745910645,ok
LA_D_6708714,15.312615394592285,15.3141450881958,ok
LA_D_6709571,13.162672996520996,13.162693977355957,ok
LA_D_6710142,14.250414848327637,14.25096607208252,ok
LA_D_6710195,11.646062850952148,11.645659446716309,ok
LA_D_6710328,-16.09041976928711,-16.090587615966797,ok
LA_D_6710971,14.59405517578125,14.5942964553833,ok
LA_D_6711029,9.910435676574707,9.91048526763916,ok
LA_D_6711434,-14.682183265686035,-14.682212829589844,ok
LA_D_6712579,11.330937385559082,11.331108093261719,ok
LA_D_6713264,19.783159255981445,19.783550262451172,ok
LA_D_6716159,-15.504085540771484,-15.504168510437012,ok
LA_D_6716178,16.346317291259766,16.348024368286133,ok
LA_D_6716544,11.141321182250977,11.141377449035645,ok
LA_D_6716819,17.178752899169922,17.18109893798828,ok
LA_D_6717375,-13.925867080688477,-13.927214622497559,ok
LA_D_6717508,17.601163864135742,17.601627349853516,ok
LA_D_6717975,15.327871322631836,15.327912330627441,ok
LA_D_6718237,-13.843067169189453,-13.843850135803223,ok
LA_D_6719368,14.150888442993164,14.150994300842285,ok
LA_D_6721591,14.316566467285156,14.31801700592041,ok
LA_D_6721785,15.160808563232422,15.161344528198242,ok
LA_D_6722285,12.737448692321777,12.737533569335938,ok
LA_D_6723637,9.73322582244873,9.733292579650879,ok
LA_D_6725130,15.910409927368164,15.91170883178711,ok
LA_D_6726447,11.376687049865723,11.377833366394043,ok
LA_D_6727952,12.54760456085205,12.548285484313965,ok
LA_D_6728041,12.599078178405762,12.600258827209473,ok
LA_D_6728141,-13.37263298034668,-13.372854232788086,ok
LA_D_6729690,15.78636646270752,15.788249015808105,ok
LA_D_6733057,11.15530776977539,11.155499458312988,ok
LA_D_6733844,7.489387035369873,7.489414691925049,ok
LA_D_6734401,8.870638847351074,8.871930122375488,ok
LA_D_6734573,14.482243537902832,14.482523918151855,ok
LA_D_6736028,-14.350542068481445,-14.351052284240723,ok
LA_D_6736452,13.442618370056152,13.44293212890625,ok
LA_D_6736813,7.980050563812256,7.980081081390381,ok
LA_D_6738457,9.410717010498047,9.411253929138184,ok
LA_D_6738889,18.027368545532227,18.027727127075195,ok
LA_D_6740610,14.29339599609375,14.294407844543457,ok
LA_D_6741986,-12.510744094848633,-12.510794639587402,ok
LA_D_6742117,15.135196685791016,15.135697364807129,ok
LA_D_6742661,13.357040405273438,13.357258796691895,ok
LA_D_6742796,16.908138275146484,16.908212661743164,ok
LA_D_6743141,17.12727928161621,17.127851486206055,ok
LA_D_6743274,11.663716316223145,11.664790153503418,ok
LA_D_6744596,12.78178596496582,12.782099723815918,ok
LA_D_6747363,19.173053741455078,19.17443084716797,ok
LA_D_6747561,10.66344165802002,10.663751602172852,ok
LA_D_6748543,15.840217590332031,15.84046745300293,ok
LA_D_6748977,20.848323822021484,20.84975242614746,ok
LA_D_6749090,12.794273376464844,12.795430183410645,ok
LA_D_6749101,-10.844734191894531,-10.845138549804688,ok
LA_D_6751659,16.252717971801758,16.2544002532959,ok
LA_D_6751883,16.915342330932617,16.919771194458008,ok
LA_D_6752187,8.28864574432373,8.288866996765137,ok
LA_D_6752719,16.336633682250977,16.336650848388672,ok
LA_D_6754663,12.352035522460938,12.35326862335205,ok
LA_D_6754774,16.9243106842041,16.92469596862793,ok
LA_D_6756999,14.670208930969238,14.670205116271973,ok
LA_D_6757692,-12.216655731201172,-12.217108726501465,ok
LA_D_6757990,18.43944549560547,18.44184112548828,ok
LA_D_6759383,14.072188377380371,14.072632789611816,ok
LA_D_6759403,15.409828186035156,15.411686897277832,ok
LA_D_6760408,11.508131980895996,11.50863265991211,ok
LA_D_6762250,8.856728553771973,8.857928276062012,ok
LA_D_6762877,10.278335571289062,10.2796630859375,ok
LA_D_6763784,9.348264694213867,9.348282814025879,ok
LA_D_6765632,17.681102752685547,17.682382583618164,ok
LA_D_6766548,18.38857650756836,18.38897705078125,ok
LA_D_6767586,17.233287811279297,17.235485076904297,ok
LA_D_6767763,17.549579620361328,17.549854278564453,ok
LA_D_6767768,7.237942218780518,7.239102840423584,ok
LA_D_6768042,12.605390548706055,12.607465744018555,ok
LA_D_6768434,16.04180335998535,16.0419979095459,ok
LA_D_6770649,17.4862003326416,17.48815155029297,ok
LA_D_6771345,14.869733810424805,14.869826316833496,ok
LA_D_6773067,12.847599983215332,12.847672462463379,ok
LA_D_6773995,13.053502082824707,13.053523063659668,ok
LA_D_6776598,11.899727821350098,11.899836540222168,ok
LA_D_6776653,13.53996467590332,13.540586471557617,ok
LA_D_6777944,9.017300605773926,9.01755428314209,ok
LA_D_6779692,12.861865043640137,12.862393379211426,ok
LA_D_6780816,15.266311645507812,15.266805648803711,ok
LA_D_6781568,10.51452350616455,10.514408111572266,ok
LA_D_6784610,15.112751960754395,15.112961769104004,ok
LA_D_6785127,15.840901374816895,15.842145919799805,ok
LA_D_6786099,15.04837703704834,15.048967361450195,ok
LA_D_6787599,10.895197868347168,10.895228385925293,ok
LA_D_6788465,17.138803482055664,17.14012336730957,ok
LA_D_6788782,10.624109268188477,10.62478256225586,ok
LA_D_6789571,14.720369338989258,14.720080375671387,ok
LA_D_6791229,15.025433540344238,15.028397560119629,ok
LA_D_6793108,15.564045906066895,15.570137023925781,ok
LA_D_6793210,14.583357810974121,14.583724975585938,ok
LA_D_6794210,8.228752136230469,8.229683876037598,ok
LA_D_6795264,-14.58503532409668,-14.58642864227295,ok
LA_D_6795503,16.732580184936523,16.73345947265625,ok
LA_D_6795908,15.416570663452148,15.417136192321777,ok
LA_D_6797923,16.210079193115234,16.21010398864746,ok
LA_D_6798093,10.271528244018555,10.271662712097168,ok
LA_D_6798242,14.177092552185059,14.177693367004395,ok
LA_D_6798609,13.94112777709961,13.94161319732666,ok
LA_D_6799496,-14.556439399719238,-14.557738304138184,ok
LA_D_6801331,14.999112129211426,14.99996566772461,ok
LA_D_6802049,12.589493751525879,12.589954376220703,ok
LA_D_6802153,11.60823917388916,11.608342170715332,ok
LA_D_6802172,17.305315017700195,17.31013298034668,ok
