sample_id,score,score_before,status
23246.wav,2.2453577518463135,2.2406675815582275,ok
23247.wav,2.744662284851074,2.758016347885132,ok
23248.wav,-1.9429645538330078,-1.9457151889801025,ok
23249.wav,4.78502893447876,5.0298542976379395,ok
2325.wav,-2.4114363193511963,-2.2580206394195557,ok
23250.wav,-1.3529316186904907,-1.410474419593811,ok
23251.wav,4.891303539276123,5.06112813949585,ok
23252.wav,0.2083420604467392,0.21639478206634521,ok
23253.wav,-1.0280848741531372,-1.0200732946395874,ok
23254.wav,-1.2693921327590942,-1.260335087776184,ok
23255.wav,0.5119532346725464,-0.6177076697349548,ok
23256.wav,0.5423731207847595,0.492147296667099,ok
23257.wav,7.3242340087890625,7.321039199829102,ok
23258.wav,-2.28603458404541,-2.3726041316986084,ok
23259.wav,0.37319865822792053,0.19520407915115356,ok
2326.wav,-1.7145949602127075,-1.7206261157989502,ok
23260.wav,-5.148583889007568,-5.288376331329346,ok
23261.wav,-0.7860071659088135,-0.41134265065193176,ok
23262.wav,2.438209295272827,2.9039289951324463,ok
23263.wav,0.8460083603858948,0.8366833329200745,ok
23264.wav,-0.09672129899263382,0.03913864865899086,ok
23265.wav,2.6957671642303467,2.7008743286132812,ok
23266.wav,0.1663019210100174,0.35022711753845215,ok
23267.wav,2.6684563159942627,3.1881563663482666,ok
23268.wav,2.0554420948028564,2.103158473968506,ok
23269.wav,-3.269739866256714,-3.211566925048828,ok
2327.wav,3.7107670307159424,3.6443142890930176,ok
23270.wav,-1.7856202125549316,-1.6995508670806885,ok
23271.wav,-5.1537251472473145,-5.099255084991455,ok
23272.wav,5.824073314666748,6.117436408996582,ok
23273.wav,-1.1584960222244263,-1.1956992149353027,ok
23274.wav,4.354671955108643,4.314051628112793,ok
23275.wav,8.99359130859375,9.371731758117676,ok
23276.wav,1.2285972833633423,1.3968757390975952,ok
23277.wav,3.564082384109497,3.431748628616333,ok
23278.wav,2.731238603591919,2.7072830200195312,ok
23279.wav,-4.247011661529541,-4.120664119720459,ok
2328.wav,-0.02564738132059574,-0.07785791158676147,ok
23280.wav,-1.6505225896835327,-1.7063032388687134,ok
23281.wav,0.6525992751121521,0.7026781439781189,ok
23282.wav,-1.005516767501831,-1.0113062858581543,ok
23283.wav,5.414844036102295,5.4582953453063965,ok
23284.wav,-5.9864983558654785,-6.333218574523926,ok
23285.wav,-6.93012809753418,-6.946367263793945,ok
23286.wav,5.5038323402404785,5.7518157958984375,ok
23287.wav,2.105585813522339,2.1794941425323486,ok
23288.wav,3.9180965423583984,3.936006784439087,ok
23289.wav,0.0955241322517395,0.09363539516925812,ok
2329.wav,0.1821257621049881,0.21367281675338745,ok
23290.wav,0.008128571324050426,0.015160832554101944,ok
23291.wav,-0.059488385915756226,0.05617791786789894,ok
23292.wav,-4.608924388885498,-4.826365947723389,ok
23293.wav,-1.3708590269088745,-1.4377158880233765,ok
23294.wav,5.523214340209961,5.351511478424072,ok
23295.wav,0.5346834659576416,0.714030921459198,ok
23296.wav,2.355512857437134,2.277778148651123,ok
23297.wav,5.325995922088623,5.295922756195068,ok
23298.wav,4.2987895011901855,4.639395713806152,ok
23299.wav,1.2986661195755005,1.3949687480926514,ok
233.wav,6.74475622177124,6.742084980010986,ok
2330.wav,1.3216923475265503,0.5624584555625916,ok
23300.wav,-3.6955983638763428,-3.569681167602539,ok
23301.wav,-3.029104471206665,-3.4605743885040283,ok
23302.wav,0.999912440776825,0.975351095199585,ok
23303.wav,2.586347818374634,1.9112658500671387,ok
23304.wav,-8.02794361114502,-8.022682189941406,ok
23305.wav,-3.2568471431732178,-3.431617498397827,ok
23306.wav,3.462343454360962,3.41721773147583,ok
23307.wav,-1.660174012184143,-1.9003068208694458,ok
23308.wav,0.01048410963267088,-0.02971300110220909,ok
23309.wav,2.609682321548462,2.7698769569396973,ok
2331.wav,-0.7576935887336731,-0.5035290122032166,ok
23310.wav,-1.2037004232406616,-0.9380210638046265,ok
23311.wav,-1.7236428260803223,-1.7118538618087769,ok
23312.wav,6.596425533294678,6.603921413421631,ok
23313.wav,1.6325656175613403,1.2266041040420532,ok
23314.wav,-1.3466862440109253,-1.3322798013687134,ok
23315.wav,2.644454002380371,2.5421268939971924,ok
23316.wav,2.5582847595214844,2.552267074584961,ok
23317.wav,2.430753707885742,2.684837818145752,ok
23318.wav,5.832603931427002,5.219455718994141,ok
23319.wav,1.6571639776229858,1.4526461362838745,ok
2332.wav,0.17207996547222137,0.14627951383590698,ok
23320.wav,-7.58435583114624,-7.666702747344971,ok
23321.wav,-0.440336138010025,-0.4043663740158081,ok
23322.wav,-1.9169193506240845,-1.9403163194656372,ok
23323.wav,2.689145803451538,3.16445255279541,ok
23324.wav,3.140773057937622,3.0710511207580566,ok
23325.wav,5.7160210609436035,5.500216960906982,ok
23326.wav,-5.646183013916016,-5.626230716705322,ok
23327.wav,4.430204391479492,4.580696105957031,ok
23328.wav,8.62182903289795,8.764978408813477,ok
23329.wav,2.372535228729248,2.3947596549987793,ok
2333.wav,2.4905426502227783,2.736098051071167,ok
23330.wav,5.397547245025635,5.287364482879639,ok
23331.wav,1.9878870248794556,1.9465440511703491,ok
23332.wav,0.10593921691179276,0.005436215549707413,ok
23333.wav,0.022246524691581726,0.19518078863620758,ok
23334.wav,-3.749439239501953,-3.725949287414551,ok
23335.wav,3.722114324569702,3.685786724090576,ok
23336.wav,-0.876849353313446,-0.8498919606208801,ok
23337.wav,5.27958345413208,5.408514976501465,ok
23338.wav,-0.8583833575248718,-0.6563714146614075,ok
23339.wav,-3.036787986755371,-3.080535888671875,ok
2334.wav,1.522283673286438,1.569360375404358,ok
23340.wav,-2.477485418319702,-2.4707813262939453,ok
23341.wav,1.6622142791748047,1.6894619464874268,ok
23342.wav,-0.221820667386055,-0.3071664273738861,ok
23343.wav,-1.7386072874069214,-1.7194782495498657,ok
23344.wav,0.5414544939994812,0.5519711971282959,ok
23345.wav,-9.3287992477417,-9.37304973602295,ok
23346.wav,0.7089994549751282,0.7174832224845886,ok
23347.wav,2.349168539047241,2.3222789764404297,ok
23348.wav,-0.4348600208759308,-0.44142329692840576,ok
23349.wav,-0.5099065899848938,-1.4088332653045654,ok
2335.wav,4.182668685913086,4.185969829559326,ok
23350.wav,1.103324055671692,1.2508631944656372,ok
23351.wav,-1.7898322343826294,-1.2881377935409546,ok
23352.wav,-4.946290493011475,-4.9181389808654785,ok
23353.wav,2.001070737838745,1.8849432468414307,ok
23354.wav,-4.299493789672852,-4.394310474395752,ok
23355.wav,1.590517520904541,1.6538728475570679,ok
23356.wav,-0.06191535294055939,-0.02558421716094017,ok
23357.wav,-1.006879210472107,-1.0529992580413818,ok
23358.wav,-3.015054702758789,-2.8590588569641113,ok
23359.wav,-5.138697147369385,-5.518453121185303,ok
2336.wav,-3.1703765392303467,-2.9504833221435547,ok
23360.wav,-1.5298296213150024,-1.4925357103347778,ok
23361.wav,-1.0646308660507202,-1.0527820587158203,ok
23362.wav,9.303059577941895,9.279576301574707,ok
23363.wav,-0.10088858753442764,-0.12098215520381927,ok
23364.wav,-1.2510961294174194,-1.32343327999115,ok
23365.wav,2.22356915473938,2.2505531311035156,ok
23366.wav,-5.459926128387451,-5.49309778213501,ok
23367.wav,-3.030485153198242,-2.7589359283447266,ok
23368.wav,6.842176914215088,6.75420618057251,ok
23369.wav,2.5093629360198975,3.0300064086914062,ok
2337.wav,0.3159128427505493,0.3576796352863312,ok
23370.wav,-2.245497465133667,-2.261946678161621,ok
23371.wav,6.88149881362915,6.870944499969482,ok
23372.wav,4.909942626953125,4.957944869995117,ok
23373.wav,-6.277099609375,-6.494832515716553,ok
23374.wav,3.709946393966675,3.71736478805542,ok
23375.wav,1.5056809186935425,1.5545374155044556,ok
23376.wav,0.3774956166744232,0.13512533903121948,ok
23377.wav,-6.028117656707764,-6.106643199920654,ok
23378.wav,2.7501752376556396,2.6882495880126953,ok
23379.wav,2.3227431774139404,2.540480136871338,ok
2338.wav,1.7855029106140137,1.7794164419174194,ok
23380.wav,-3.98736572265625,-3.979332685470581,ok
23381.wav,2.4433305263519287,2.4272494316101074,ok
23382.wav,-7.728536605834961,-7.650578022003174,ok
23383.wav,1.6240438222885132,1.721434473991394,ok
23384.wav,-6.771988391876221,-6.810473918914795,ok
23385.wav,3.814567804336548,3.906261444091797,ok
23386.wav,6.030236721038818,6.539668560028076,ok
23387.wav,-6.341913223266602,-6.558865547180176,ok
23388.wav,3.7440478801727295,3.755201816558838,ok
23389.wav,-7.871684551239014,-7.887331008911133,ok
2339.wav,-0.9156007766723633,-0.9035230875015259,ok
23390.wav,-2.598120927810669,-2.7959160804748535,ok
23391.wav,-5.104761600494385,-5.041551113128662,ok
23392.wav,4.558792591094971,4.712339878082275,ok
23393.wav,5.250016689300537,5.70651388168335,ok
23394.wav,0.2439238280057907,0.25805097818374634,ok
23395.wav,-0.5650848150253296,-0.9770963788032532,ok
23396.wav,-2.9704666137695312,-2.8483338356018066,ok
23397.wav,-0.8382711410522461,-0.9061275720596313,ok
23398.wav,-1.672770619392395,-1.6721900701522827,ok
23399.wav,-8.017651557922363,-8.0580415725708,ok
234.wav,-1.4698680639266968,-1.4846993684768677,ok
2340.wav,-4.635671615600586,-4.724710941314697,ok
23400.wav,-2.6780989170074463,-2.716381072998047,ok
23401.wav,2.306574583053589,2.3404834270477295,ok
23402.wav,-1.4079262018203735,-1.4011369943618774,ok
23403.wav,9.027504920959473,9.17917537689209,ok
23404.wav,7.082607746124268,7.210262298583984,ok
23405.wav,-2.4986703395843506,-2.5033962726593018,ok
23406.wav,3.244734764099121,3.1668448448181152,ok
23407.wav,0.1696024090051651,0.18167631328105927,ok
23408.wav,6.266529560089111,6.110750675201416,ok
23409.wav,4.535557270050049,4.3670783042907715,ok
2341.wav,2.4360616207122803,2.370001792907715,ok
23410.wav,2.1015894412994385,2.253267288208008,ok
23411.wav,2.6857235431671143,2.617669105529785,ok
23412.wav,-1.418488621711731,-1.4288030862808228,ok
23413.wav,0.500755250453949,0.7179098725318909,ok
23414.wav,-9.075809478759766,-9.224935531616211,ok
23415.wav,-6.710784435272217,-6.713430881500244,ok
23416.wav,-5.9698357582092285,-5.935602188110352,ok
23417.wav,3.5136878490448,3.5574564933776855,ok
23418.wav,1.923457145690918,1.26409113407135,ok
23419.wav,0.6942266821861267,0.9585607051849365,ok
2342.wav,0.9874137043952942,1.4338734149932861,ok
23420.wav,-1.8852256536483765,-1.8926266431808472,ok
23421.wav,-1.6662406921386719,-1.6182774305343628,ok
23422.wav,-1.4541195631027222,-1.4399728775024414,ok
23423.wav,-3.7452666759490967,-4.0936150550842285,ok
23424.wav,-7.1305413246154785,-6.891716480255127,ok
23425.wav,-4.414736270904541,-4.344936370849609,ok
23426.wav,-4.2650322914123535,-4.199441432952881,ok
23427.wav,-6.9631218910217285,-6.9842987060546875,ok
23428.wav,4.7007951736450195,4.70953369140625,ok
23429.wav,-3.8210575580596924,-3.7464253902435303,ok
2343.wav,3.9048354625701904,3.9602532386779785,ok
23430.wav,0.4365914762020111,0.38691288232803345,ok
23431.wav,7.738393306732178,7.774002552032471,ok
23432.wav,-5.1182074546813965,-4.995291233062744,ok
23433.wav,3.5270540714263916,3.514871597290039,ok
23434.wav,-1.1294279098510742,-1.1357989311218262,ok
23435.wav,-3.0080604553222656,-2.8906309604644775,ok
23436.wav,2.037081480026245,1.2969903945922852,ok
23437.wav,-5.419504642486572,-5.4121623039245605,ok
23438.wav,0.1407705694437027,0.2174409031867981,ok
23439.wav,4.696085453033447,4.734119892120361,ok
2344.wav,-4.573750972747803,-4.298768043518066,ok
23440.wav,-3.7596232891082764,-3.8307204246520996,ok
23441.wav,1.769964575767517,1.7891614437103271,ok
23442.wav,-0.4973219335079193,-0.12926673889160156,ok
23443.wav,5.366250514984131,4.970225811004639,ok
23444.wav,5.527516841888428,5.579375743865967,ok
23445.wav,-0.3866980969905853,-0.37069499492645264,ok
23446.wav,-6.484521865844727,-6.872409820556641,ok
23447.wav,2.842808485031128,2.8370237350463867,ok
23448.wav,9.650909423828125,10.428929328918457,ok
23449.wav,-4.571351528167725,-5.748815059661865,ok
2345.wav,2.7869675159454346,2.7346606254577637,ok
23450.wav,-1.9785126447677612,-1.978205919265747,ok
23451.wav,1.0941065549850464,1.2082064151763916,ok
23452.wav,0.2107662409543991,0.22972649335861206,ok
23453.wav,5.359470844268799,5.452781677246094,ok
23454.wav,-0.3251529633998871,-0.3171345591545105,ok
23455.wav,1.6978402137756348,1.6924443244934082,ok
23456.wav,-6.481943607330322,-6.454099178314209,ok
23457.wav,-0.1022799015045166,-0.09133772552013397,ok
23458.wav,-1.9417587518692017,-1.7412569522857666,ok
23459.wav,-2.226910352706909,-2.3811676502227783,ok
2346.wav,0.5033122301101685,0.09529247879981995,ok
23460.wav,1.8454961776733398,2.1996870040893555,ok
23461.wav,4.120938301086426,4.249982833862305,ok
23462.wav,-1.3692563772201538,-1.275933861732483,ok
23463.wav,1.0664634704589844,1.0678426027297974,ok
23464.wav,3.3498260974884033,3.3606529235839844,ok
23465.wav,1.8924131393432617,1.9577252864837646,ok
23466.wav,-3.022735834121704,-3.0252327919006348,ok
23467.wav,-0.0416816882789135,-0.42299139499664307,ok
23468.wav,-2.807255744934082,-2.7519547939300537,ok
23469.wav,-0.3015631437301636,-0.07144421339035034,ok
2347.wav,4.577875137329102,4.671331405639648,ok
23470.wav,-0.40908321738243103,-0.3469799757003784,ok
23471.wav,1.8395220041275024,1.9468215703964233,ok
23472.wav,1.207610845565796,0.998465359210968,ok
23473.wav,3.254535675048828,3.279348850250244,ok
23474.wav,1.3995143175125122,0.8026723265647888,ok
23475.wav,-4.325222015380859,-4.341437816619873,ok
23476.wav,-1.2106519937515259,-1.0733914375305176,ok
23477.wav,3.8689630031585693,3.93359637260437,ok
23478.wav,0.5048439502716064,0.7079663872718811,ok
23479.wav,1.4859148263931274,1.4658976793289185,ok
2348.wav,-4.126728057861328,-4.070477485656738,ok
23480.wav,-1.2382820844650269,-1.0714911222457886,ok
23481.wav,-0.5122261047363281,-0.3709145188331604,ok
23482.wav,-0.2399975061416626,-0.22892245650291443,ok
23483.wav,-5.953859329223633,-5.951122760772705,ok
23484.wav,4.409122943878174,4.726807594299316,ok
23485.wav,-1.5492891073226929,-1.5412522554397583,ok
23486.wav,8.608475685119629,8.868032455444336,ok
23487.wav,0.46064630150794983,0.5426723957061768,ok
23488.wav,1.7411710023880005,1.8878792524337769,ok
23489.wav,6.623498916625977,6.015928745269775,ok
2349.wav,-7.209898471832275,-7.235409259796143,ok
23490.wav,3.144099235534668,3.337336778640747,ok
23491.wav,4.254040241241455,4.493051052093506,ok
23492.wav,3.1778907775878906,3.548445224761963,ok
23493.wav,4.923885822296143,5.11979866027832,ok
23494.wav,-1.152566909790039,-1.1793159246444702,ok
23495.wav,-0.11524582654237747,-0.09416671097278595,ok
23496.wav,1.2310620546340942,0.6688746213912964,ok
23497.wav,4.845168590545654,4.882406711578369,ok
23498.wav,-2.658036231994629,-2.7058773040771484,ok
23499.wav,-0.09321769326925278,-0.08507058024406433,ok
235.wav,4.9105377197265625,5.091545581817627,ok
2350.wav,2.7602550983428955,2.9150218963623047,ok
23500.wav,3.0082530975341797,3.3896236419677734,ok
23501.wav,-1.198248028755188,-1.1457630395889282,ok
23502.wav,-0.18761229515075684,-0.16234534978866577,ok
23503.wav,-1.740791916847229,-1.7031010389328003,ok
23504.wav,3.297119379043579,3.564298629760742,ok
23505.wav,-4.448844909667969,-4.561700820922852,ok
23506.wav,-0.1820579618215561,-0.1528542935848236,ok
23507.wav,4.556098937988281,4.62578821182251,ok
23508.wav,-0.0921371802687645,-0.08471475541591644,ok
23509.wav,0.6582801938056946,0.6577555537223816,ok
2351.wav,0.22813154757022858,0.336161732673645,ok
23510.wav,1.0454564094543457,0.9701778888702393,ok
23511.wav,-6.695985317230225,-6.598516464233398,ok
23512.wav,1.6090902090072632,1.6199026107788086,ok
23513.wav,5.512466907501221,5.638334274291992,ok
23514.wav,3.226940870285034,3.2469184398651123,ok
23515.wav,2.927663803100586,2.7910165786743164,ok
23516.wav,2.4977614879608154,2.5268807411193848,ok
23517.wav,6.008724212646484,6.04732084274292,ok
23518.wav,-5.864755153656006,-6.031520366668701,ok
23519.wav,0.09805818647146225,-0.011630531400442123,ok
2352.wav,-5.450071334838867,-5.54958963394165,ok
23520.wav,2.4496748447418213,2.4978199005126953,ok
23521.wav,6.491607666015625,7.078118801116943,ok
23522.wav,0.36894187331199646,0.3592735230922699,ok
23523.wav,0.4100024402141571,0.49517548084259033,ok
23524.wav,0.10578200966119766,0.06181007996201515,ok
23525.wav,4.339785099029541,4.71744441986084,ok
23526.wav,-0.8760413527488708,-0.7907136678695679,ok
23527.wav,-1.7451502084732056,-1.6263476610183716,ok
23528.wav,0.46424636244773865,0.7229523062705994,ok
23529.wav,-2.7032556533813477,-2.8170998096466064,ok
2353.wav,3.125839948654175,3.3075482845306396,ok
23530.wav,0.037530332803726196,-0.06892061233520508,ok
23531.wav,0.8237547278404236,0.8274211287498474,ok
23532.wav,5.4716010093688965,5.312437534332275,ok
23533.wav,0.07064289599657059,-0.07598251104354858,ok
23534.wav,3.0416650772094727,3.1507773399353027,ok
23535.wav,1.6225043535232544,1.6873255968093872,ok
23536.wav,2.405858039855957,2.3125147819519043,ok
23537.wav,-1.7104746103286743,-1.6955770254135132,ok
23538.wav,5.456539630889893,5.5420050621032715,ok
23539.wav,-6.2489166259765625,-6.438600063323975,ok
2354.wav,-1.965802550315857,-1.9011684656143188,ok
23540.wav,5.240571975708008,5.470119953155518,ok
23541.wav,-0.7540459632873535,-0.8218012452125549,ok
23542.wav,1.9806493520736694,2.08976674079895,ok
23543.wav,-2.599621057510376,-2.6032633781433105,ok
23544.wav,-5.7998270988464355,-6.894313812255859,ok
23545.wav,3.4410240650177,3.452731132507324,ok
23546.wav,2.9286434650421143,3.150609254837036,ok
23547.wav,1.3684755563735962,1.5188463926315308,ok
23548.wav,-3.241223096847534,-3.1703715324401855,ok
23549.wav,4.412600517272949,4.58767557144165,ok
2355.wav,0.4785824716091156,0.45492586493492126,ok
23550.wav,-0.017443573102355003,-0.07916256785392761,ok
23551.wav,1.366398811340332,1.4814532995224,ok
23552.wav,-8.1061429977417,-8.064193725585938,ok
23553.wav,-5.077430725097656,-5.092457294464111,ok
23554.wav,-6.788055896759033,-6.88114595413208,ok
23555.wav,-5.568304061889648,-5.720819473266602,ok
23556.wav,-8.143345832824707,-8.177884101867676,ok
23557.wav,-6.6800994873046875,-7.731217861175537,ok
23558.wav,1.059578776359558,0.9917808175086975,ok
23559.wav,5.157371997833252,4.961476802825928,ok
2356.wav,-2.8279192447662354,-2.8259904384613037,ok
23560.wav,1.185084342956543,1.2127561569213867,ok
23561.wav,0.33614829182624817,0.5173238515853882,ok
23562.wav,5.343576908111572,5.3161139488220215,ok
23563.wav,0.9800431132316589,1.0403504371643066,ok
23564.wav,-3.98932147026062,-4.124649524688721,ok
23565.wav,1.3275822401046753,1.273205041885376,ok
23566.wav,1.5523360967636108,1.6668208837509155,ok
23567.wav,-4.560840129852295,-4.847787380218506,ok
23568.wav,5.058122158050537,4.993378639221191,ok
23569.wav,-6.623663425445557,-6.6578803062438965,ok
2357.wav,6.2882466316223145,6.28183650970459,ok
23570.wav,-0.9303439259529114,-0.8470286130905151,ok
23571.wav,2.784519910812378,2.880176067352295,ok
23572.wav,0.716447114944458,0.6863911747932434,ok
23573.wav,7.400785446166992,7.202970027923584,ok
23574.wav,-1.7017475366592407,-1.7094484567642212,ok
23575.wav,2.9563233852386475,3.052267551422119,ok
23576.wav,2.632827043533325,2.6132843494415283,ok
23577.wav,0.6273630261421204,0.5716646313667297,ok
23578.wav,3.3854963779449463,3.2950172424316406,ok
23579.wav,1.618280291557312,1.4698580503463745,ok
2358.wav,1.0734593868255615,1.0782488584518433,ok
23580.wav,-3.096341371536255,-3.1306276321411133,ok
23581.wav,0.9368754029273987,1.0761587619781494,ok
23582.wav,-0.03695109114050865,-0.037729647010564804,ok
23583.wav,5.215577602386475,5.3832783699035645,ok
23584.wav,7.192574977874756,7.700557231903076,ok
23585.wav,2.4548189640045166,2.5836429595947266,ok
23586.wav,2.7141590118408203,2.7565362453460693,ok
23587.wav,-2.3652970790863037,-2.4330811500549316,ok
23588.wav,-0.9009244441986084,-0.8659002184867859,ok
23589.wav,1.085710883140564,1.2666715383529663,ok
2359.wav,2.782729148864746,2.82893967628479,ok
23590.wav,-0.40214523673057556,-0.4010664224624634,ok
23591.wav,2.6705257892608643,2.840688705444336,ok
23592.wav,-0.3619195520877838,-0.3767545223236084,ok
23593.wav,2.785245180130005,2.7958474159240723,ok
23594.wav,-1.8731998205184937,-1.736617922782898,ok
23595.wav,0.8122279644012451,0.5979421734809875,ok
23596.wav,-3.125379800796509,-3.401510715484619,ok
23597.wav,6.5183563232421875,6.521543979644775,ok
23598.wav,-0.2230735421180725,-0.14067116379737854,ok
23599.wav,0.188041552901268,0.22643351554870605,ok
236.wav,0.8033187389373779,0.7927113175392151,ok
2360.wav,-0.44985273480415344,-0.2165980041027069,ok
23600.wav,-3.1712071895599365,-3.118567705154419,ok
23601.wav,1.0024570226669312,0.9065142273902893,ok
23602.wav,0.33593156933784485,0.4321596026420593,ok
23603.wav,-1.1757160425186157,-1.0570536851882935,ok
23604.wav,8.131028175354004,8.316818237304688,ok
23605.wav,-3.6874306201934814,-3.7466909885406494,ok
23606.wav,-0.9723987579345703,-0.8127114176750183,ok
23607.wav,-3.328456163406372,-3.699352741241455,ok
23608.wav,-6.387441158294678,-7.136380672454834,ok
23609.wav,-7.521579265594482,-7.550785541534424,ok
2361.wav,-6.054399013519287,-5.967965602874756,ok
23610.wav,0.29461538791656494,0.5791153311729431,ok
23611.wav,4.808137893676758,4.895641803741455,ok
23612.wav,1.6209087371826172,1.6185098886489868,ok
23613.wav,-5.996983051300049,-5.9661431312561035,ok
23614.wav,5.037092208862305,5.130346298217773,ok
23615.wav,-6.435179233551025,-6.622507572174072,ok
23616.wav,6.92700719833374,7.045748233795166,ok
23617.wav,-4.647222518920898,-4.798511981964111,ok
23618.wav,5.905236721038818,6.203032970428467,ok
23619.wav,1.6712666749954224,1.8130073547363281,ok
2362.wav,-0.7839758992195129,-0.9558652639389038,ok
23620.wav,-0.3234792649745941,-0.3005351722240448,ok
23621.wav,4.868977069854736,4.7293572425842285,ok
23622.wav,-5.8332672119140625,-5.839145183563232,ok
23623.wav,0.17805854976177216,0.4905889630317688,ok
23624.wav,0.9848818778991699,1.231223702430725,ok
23625.wav,5.5142364501953125,5.594553470611572,ok
23626.wav,-4.793026447296143,-4.879696369171143,ok
23627.wav,0.7228391766548157,0.8125577569007874,ok
23628.wav,-4.640949249267578,-4.596864700317383,ok
23629.wav,-0.4577477276325226,-0.4369143545627594,ok
2363.wav,4.153093338012695,4.19710111618042,ok
23630.wav,-8.156288146972656,-8.138251304626465,ok
23631.wav,6.43946647644043,6.522410869598389,ok
23632.wav,1.750353455543518,1.8686797618865967,ok
23633.wav,5.886674404144287,5.75412130355835,ok
23634.wav,-8.677862167358398,-8.677184104919434,ok
23635.wav,5.031758785247803,5.222468852996826,ok
23636.wav,0.40588852763175964,-0.3717496991157532,ok
23637.wav,-8.120450019836426,-8.027144432067871,ok
23638.wav,2.008146286010742,1.3588777780532837,ok
23639.wav,2.751629590988159,2.7934482097625732,ok
2364.wav,7.389606952667236,7.5752081871032715,ok
23640.wav,-1.6396552324295044,-1.3977735042572021,ok
23641.wav,3.9095141887664795,3.9269204139709473,ok
23642.wav,8.71503734588623,9.467947959899902,ok
23643.wav,-1.986485481262207,-1.7104309797286987,ok
23644.wav,1.8336008787155151,1.9252508878707886,ok
23645.wav,3.4226608276367188,3.3534364700317383,ok
23646.wav,9.119650840759277,9.401516914367676,ok
23647.wav,-5.02898645401001,-4.9070820808410645,ok
23648.wav,-1.8784432411193848,-3.3890647888183594,ok
23649.wav,-3.025970220565796,-3.077491283416748,ok
2365.wav,8.01091480255127,8.116082191467285,ok
23650.wav,-9.087294578552246,-9.166289329528809,ok
23651.wav,-4.16824197769165,-4.212007522583008,ok
23652.wav,3.372889757156372,3.219963312149048,ok
23653.wav,7.813574314117432,7.745611667633057,ok
23654.wav,-2.530025005340576,-2.3496220111846924,ok
23655.wav,1.338509202003479,1.4712458848953247,ok
23656.wav,-2.4603145122528076,-2.830737352371216,ok
23657.wav,7.078763484954834,7.609304904937744,ok
23658.wav,4.07426118850708,4.039811611175537,ok
23659.wav,-6.835570812225342,-6.950053691864014,ok
2366.wav,-0.9679441452026367,-0.8192669749259949,ok
23660.wav,-2.9203033447265625,-4.450974941253662,ok
23661.wav,-1.753609299659729,-1.1762878894805908,ok
23662.wav,2.6041982173919678,2.75209903717041,ok
23663.wav,-5.266628265380859,-5.219560146331787,ok
23664.wav,1.803810715675354,1.3234490156173706,ok
23665.wav,0.8564489483833313,0.7324516177177429,ok
23666.wav,-0.5081492066383362,-0.348798930644989,ok
23667.wav,-1.4266108274459839,-1.4287875890731812,ok
23668.wav,-0.24771301448345184,-0.5006060600280762,ok
23669.wav,2.362602710723877,2.3076696395874023,ok
2367.wav,-2.3811681270599365,-3.07786226272583,ok
23670.wav,-5.972909450531006,-5.965168476104736,ok
23671.wav,-0.009305473417043686,0.06301188468933105,ok
23672.wav,0.9259944558143616,1.183606505393982,ok
23673.wav,5.7166924476623535,5.811035633087158,ok
23674.wav,-6.471868515014648,-6.449721813201904,ok
23675.wav,-3.9138176441192627,-3.8417282104492188,ok
23676.wav,-5.572700023651123,-5.7955241203308105,ok
23677.wav,1.131417155265808,1.090098261833191,ok
23678.wav,2.2270236015319824,2.3022923469543457,ok
23679.wav,-5.3485236167907715,-5.346489906311035,ok
2368.wav,4.770287036895752,4.927407741546631,ok
23680.wav,1.3188501596450806,1.235446572303772,ok
23681.wav,2.417548418045044,2.412222146987915,ok
23682.wav,0.821721076965332,0.9231860041618347,ok
23683.wav,-3.57668137550354,-3.510327100753784,ok
23684.wav,1.3124830722808838,-0.38211268186569214,ok
23685.wav,3.3921186923980713,3.3643643856048584,ok
23686.wav,0.4497261345386505,0.5546409487724304,ok
23687.wav,2.087733030319214,1.8889144659042358,ok
23688.wav,1.5667706727981567,1.4028894901275635,ok
23689.wav,1.0704216957092285,0.9687051773071289,ok
2369.wav,5.8543853759765625,6.126330852508545,ok
23690.wav,1.8410333395004272,1.4647780656814575,ok
23691.wav,0.22211740911006927,0.22887557744979858,ok
23692.wav,-1.3746498823165894,-1.458775281906128,ok
23693.wav,-2.5127546787261963,-2.5480916500091553,ok
23694.wav,5.562532424926758,5.448575019836426,ok
23695.wav,0.9581926465034485,0.9831005930900574,ok
23696.wav,0.21875594556331635,0.4441116452217102,ok
23697.wav,2.429393768310547,2.7993173599243164,ok
23698.wav,2.9646997451782227,2.798956871032715,ok
23699.wav,-2.8414766788482666,-2.750124454498291,ok
237.wav,-9.866405487060547,-9.996914863586426,ok
2370.wav,2.933397054672241,2.997830390930176,ok
23700.wav,-2.676643133163452,-3.0294604301452637,ok
23701.wav,6.957957744598389,7.201728343963623,ok
23702.wav,-1.6938281059265137,-1.406438946723938,ok
23703.wav,5.719106674194336,5.924050807952881,ok
23704.wav,-0.7447320818901062,-0.6066890358924866,ok
23705.wav,0.4344501495361328,0.6224657297134399,ok
23706.wav,3.8116109371185303,4.054636478424072,ok
23707.wav,0.2875215709209442,0.5807484984397888,ok
23708.wav,5.649370193481445,5.637728691101074,ok
23709.wav,8.074745178222656,8.504990577697754,ok
2371.wav,1.1353965997695923,1.2244459390640259,ok
23710.wav,-5.281024932861328,-5.349301338195801,ok
23711.wav,1.3389472961425781,1.4293283224105835,ok
23712.wav,2.5755674839019775,1.7569793462753296,ok
